site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Doctoral Thesis - Reliability of Devices Under High Frequency Applications (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-08-20,https://www.linkedin.com/jobs/view/4456712554 , ,li-4456712554,fulltime,,,,,,False,entry level,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Abschlussarbeit (M): Untersuchungen einer Pilotanlage zur Konversion biogener Reststoffe,Fraunhofer UMSICHT,"Sulzbach-Rosenberg, Bavaria, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4455415155 , ,li-4455415155,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/fraunhofer-umsicht,,,,,,,,,,,
linkedin,Praktikum Forschung Werkstofftechnik - Kunststoffe u. Elastomere,STIHL,"Waiblingen, Baden-Württemberg, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4456310448 , ,li-4456310448,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/stihl,,,,,,,,,,,
linkedin,Werkstudent in der Forschung und Entwicklung (Labor) (m/w/d),Roche,"Berlin, Berlin, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4456341099 , ,li-4456341099,parttime,,,,,,False,entry level,Training and Education,,,"Pharmaceutical Manufacturing, Biotechnology Research, and Medical Equipment Manufacturing",https://ch.linkedin.com/company/roche,,,,,,,,,,,
linkedin,Intern/Thesis/Working Student (f/m/d) - Evaluating and Improving LLM-based SE Solutions in SAP HANA,SAP,"Walldorf, Baden-Württemberg, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4455423080 , ,li-4455423080,internship,,,,,,True,not applicable,Information Technology,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,"Doctorial Thesis - Thermal Interface Materials for Power Semiconductor Modules | Stability, Corrosion, Processability (f/m/div)",Infineon Technologies,"Warstein, North Rhine-Westphalia, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4456304742 , ,li-4456304742,fulltime,,,,,,False,entry level,Management and Manufacturing,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Masterand/in (m/w/d) – Abschlussarbeit im Bereich LSR-Charakterisierung und Optimierung von Simulationsdaten,Momentive,"Leverkusen, North Rhine-Westphalia, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4453449715 , ,li-4453449715,fulltime,,,,,,False,entry level,Information Technology,,,Chemical Manufacturing,https://www.linkedin.com/company/momentive,,,,,,,,,,,
linkedin,Abschlussarbeit im Bereich thermoplastisches Spritzgießen (m/w/d),BSH Home Appliances Group,"Berlin, Germany",2026-08-18,https://www.linkedin.com/jobs/view/4445709240 , ,li-4445709240,fulltime,,,,,,False,entry level,Other,,,Manufacturing,https://de.linkedin.com/company/bsh-home-appliances-group,,,,,,,,,,,
linkedin,Thesis: Development of a Conjugate Heat Transfer (CHT) Workflow for an Axial Turbine,Everllence,"Augsburg, Bavaria, Germany",2026-08-18,https://www.linkedin.com/jobs/view/4455599406 , ,li-4455599406,fulltime,,,,,,False,internship,Other,,nicola.hasl@everllence.com,Climate Technology Product Manufacturing,https://de.linkedin.com/company/everllence,,,,,,,,,,,
linkedin,Working Student - Market & Liquidity Analytics (f/m/d),Deutsche Börse Group,"Frankfurt, Hesse, Germany",2026-08-18,https://www.linkedin.com/jobs/view/4454748291 , ,li-4454748291,fulltime,,,,,,False,not applicable,Education and Training,,,Financial Services,https://de.linkedin.com/company/deutscheboersegroup,,,,,,,,,,,
