site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Wissenschaftliche/-r Mitarbeiter/-in (m/w/d/x),Leipzig University,"Leipzig, Saxony, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4429531156 , ,li-4429531156,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/university-of-leipzig/,,,,,,,,,,,
linkedin,Lecturer Business Ethics and Corporate Governance (m/f/d),IU International University of Applied Sciences,"Berlin, Berlin, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4429257178 , ,li-4429257178,parttime,,,,,,False,associate,Education and Science,,,Higher Education,https://de.linkedin.com/school/iu-hochschule/,,,,,,,,,,,
linkedin,Eine*n wissenschaftliche*n Mitarbeiter*in (Post-Doc) für den Arbeitsbereich Entwicklungsdynamiken,DIPF | Leibniz Institute for Research and Information in Education,,2026-06-16,https://www.linkedin.com/jobs/view/4429209769 , ,li-4429209769,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,"f.schmiedek@dipf.de, -enbi@dipf.de",Research Services,https://de.linkedin.com/company/german-institute-for-international-educational-research,,,,,,,,,,,
linkedin,Wirtschaftspsycholog/in als Wissenschaftliche/r Mitarbeiter/in - Forschung / Digitalisierung & Gesellschaft (m/w/d),FAU Erlangen-Nürnberg,"Nuremberg, Bavaria, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4429542514 , ,li-4429542514,fulltime,,,,,,False,entry level,Human Resources,,,Research Services,https://de.linkedin.com/school/fau-erlangen-n%C3%BCrnberg/,,,,,,,,,,,
linkedin,Doktorand Biochemie (m/w/d),University of Bayreuth,"Bayreuth, Bavaria, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4429234567 , ,li-4429234567,fulltime,,,,,,False,associate,Science,,,Biotechnology Research,https://de.linkedin.com/school/university-of-bayreuth/,,,,,,,,,,,
linkedin,ALD Scientist (m/f/d),Bühler Group,"Alzenau in Unterfranken, Bavaria, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4322040874 , ,li-4322040874,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Industrial Machinery Manufacturing,https://ch.linkedin.com/company/buhler,,,,,,,,,,,
linkedin,Taxonomy & Ontology Curator,Gramian Consulting,,2026-06-16,https://www.linkedin.com/jobs/view/4429544504 , ,li-4429544504,fulltime,,,,,,True,mid-senior level,Other,,,IT Services and IT Consulting,https://mk.linkedin.com/company/gramian-consulting,,,,,,,,,,,
linkedin,Wissenschaftliche Hilfskraft (WHB) (m/w/d) mit Bachelor-Abschluss,Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4429530170 , ,li-4429530170,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
linkedin,Wissenschaftliche Hilfskraft (WHK) (m/w/d) mit Master-Abschluss,Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4429528190 , ,li-4429528190,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
linkedin,Scientific Researcher (m/f/d/x) in Imperfect Data and AI Feedback Loops,Deutsches Forschungszentrum für Künstliche Intelligenz (DFKI),"Kaiserslautern, Rhineland-Palatinate, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4428040944 , ,li-4428040944,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/dfki,,,,,,,,,,,
