site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Working Student (m/f/d) - Data Science,Clariant,"Munich, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4410979560 , ,li-4410979560,internship,,,,,,False,internship,Other,,,Chemical Manufacturing,https://ch.linkedin.com/company/clariant,,,,,,,,,,,
linkedin,Werkstudent:in Data Operations (m/w/d),VESTIGAS,"Munich, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409787593 , ,li-4409787593,parttime,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/vestigas,,,,,,,,,,,
linkedin,Working Student Research eCommerce (m/f/d),ECDB,"Hamburg, Hamburg, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4408182771 , ,li-4408182771,parttime,,,,,,True,internship,Analyst,,,Software Development,https://de.linkedin.com/company/ecdb,,,,,,,,,,,
linkedin,Working Student - Support of Simulation Tools Analysis (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4401764087 , ,li-4401764087,fulltime,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Working Student Research & Development (f/m/d),Plantacorp,"Hamburg, Hamburg, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407771676 , ,li-4407771676,parttime,,,,,,False,entry level,Science,,,Food and Beverage Services,https://de.linkedin.com/company/plantacorp,,,,,,,,,,,
linkedin,Intern (f/m/d) Data Analysis & Machine Learning Software Engineer – Flight Safety,Rocket Factory Augsburg - RFA,"Augsburg, Bavaria, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4408653147 , ,li-4408653147,volunteer,,,,,,False,internship,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/rfa-space,,,,,,,,,,,
linkedin,Werkstudent im Stammdatenteam (m/w/d),Rommelag,"Sulzbach-Laufen, Baden-Württemberg, Germany",2026-05-04,https://www.linkedin.com/jobs/view/4407776962 , ,li-4407776962,parttime,,,,,,False,internship,Administrative,,,Packaging and Containers Manufacturing,https://de.linkedin.com/company/rommelag,,,,,,,,,,,
linkedin,HiWi / Student Assistant (m/f/d),NextGO Epi,"Berlin, Germany",,https://www.linkedin.com/jobs/view/4405148132 , ,li-4405148132,parttime,,,,,,False,internship,Education and Training,,t.s.chou@nextgoepi.com,Semiconductor Manufacturing,https://de.linkedin.com/company/nextgoepi,,,,,,,,,,,
linkedin,Student Assistant Commercial Intelligence (f/m/d),Ascendis Pharma,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4410805104 , ,li-4410805104,other,,,,,,False,entry level,Education and Training,,,Pharmaceutical Manufacturing,https://dk.linkedin.com/company/ascendis-pharma-a-s,,,,,,,,,,,
linkedin,Masterthesis (f/m/x) - Visualizing Evolving Uncertainty in Geospatial Maps,German Aerospace Center (DLR),"Brunswick, Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4411623574 , ,li-4411623574,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Werkstudent Prozess & Organisation (m/w/d),Fahrrad-XXL.de,"Dresden, Saxony, Germany",,https://www.linkedin.com/jobs/view/4411601737 , ,li-4411601737,fulltime,,,,,,False,internship,Administrative,,,Online and Mail Order Retail,https://de.linkedin.com/company/fahrrad-xxl-de-gmbh-co-kg,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Excel Spezialist,WTW,"Wiesbaden, Hesse, Germany",,https://www.linkedin.com/jobs/view/4371295493 , ,li-4371295493,fulltime,,,,,,False,internship,Other,,,Financial Services,https://uk.linkedin.com/company/wtwcorporate,,,,,,,,,,,
