site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Wissenschaftliche*r Mitarbeiter*in, Forschung zu Patient Reported Outcomes (09.07.2026)",AG Pharmakoepidemiologie der DGEpi & GMDS,"Rostock, Mecklenburg-West Pomerania, Germany",2026-07-22,https://www.linkedin.com/jobs/view/4443750355 , ,li-4443750355,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Public Health,https://de.linkedin.com/company/ag-pharmakoepidemiologie-der-dgepi-gmds,,,,,,,,,,,
linkedin,Research Associate (07.07.2026),AG Pharmakoepidemiologie der DGEpi & GMDS,"Bremen, Bremen, Germany",2026-07-22,https://www.linkedin.com/jobs/view/4443742480 , ,li-4443742480,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Public Health,https://de.linkedin.com/company/ag-pharmakoepidemiologie-der-dgepi-gmds,,,,,,,,,,,
linkedin,PhD Position / Research Assistant (f/m/d) Multi-Objective Wind Farm Control,Emerging Scholars Council,,2026-07-22,https://www.linkedin.com/jobs/view/4442959513 , ,li-4442959513,fulltime,,,,,,True,entry level,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/company/emergingscholarscouncil,,,,,,,,,,,
linkedin,PhD Researcher – Mechanisms and Clinical Trajectories of Inner Ear Degeneration in DFNA9,Campusradio Oldenburg,"Oldenburg, Lower Saxony, Germany",2026-07-22,https://www.linkedin.com/jobs/view/4443175502 , ,li-4443175502,parttime,,,,,,True,internship,Health Care Provider,,"provide@umcg.nl, bewerbungen.dfn@uol.de",Radio and Television Broadcasting,https://www.linkedin.com/company/campusradio-oldenburg,,,,,,,,,,,
linkedin,Studentische Hilfskraft an evangelisch-christlicher Schule in Altlußheim / Neulußheim,Freie Christliche Schulen Neulußheim e.V. (Markus-Schulen),"Neulußheim, Baden-Württemberg, Germany",2026-07-22,https://www.linkedin.com/jobs/view/4443724307 , ,li-4443724307,internship,,,,,,False,entry level,Other,,,Education Administration Programs,https://www.linkedin.com/company/freie-christliche-schule-neulu%C3%9Fheim-e-v-,,,,,,,,,,,
linkedin,Lecturer Cyber Security IT Systems: Software (m/f/d),IU International University of Applied Sciences,"Cologne, North Rhine-Westphalia, Germany",2026-07-22,https://www.linkedin.com/jobs/view/4435556089 , ,li-4435556089,parttime,,,,,,False,associate,Education and Science,,,Higher Education,https://de.linkedin.com/school/iu-hochschule/,,,,,,,,,,,
linkedin,Wissenschaftliche/r Mitarbeiter/in (m/w/d) (18.06.2026),AG Pharmakoepidemiologie der DGEpi & GMDS,"Würzburg, Bavaria, Germany",2026-07-22,https://www.linkedin.com/jobs/view/4443736640 , ,li-4443736640,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Public Health,https://de.linkedin.com/company/ag-pharmakoepidemiologie-der-dgepi-gmds,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (Praedoc) (w/m/d); mit 75%-Teilzeitbeschäftigung befristet bis 30.06.2030 Entgeltgruppe 13 TV-L FU Kennung: SFB1759-B03-TJ,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-07-21,https://www.linkedin.com/jobs/view/4443086589 , ,li-4443086589,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Research assistant (postdoc) (f/m/d) full-time job limited till 30.06.2030 salary grade (Entgeltgruppe) 13 TV-L FU reference code: SFB1759-B03-KW,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-07-21,https://www.linkedin.com/jobs/view/4443083692 , ,li-4443083692,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,Kai.Wuennemann@mfn.berlin,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in (Doktorand*in),Marburg University,"Marburg an der Lahn, Hesse, Germany",2026-07-21,https://www.linkedin.com/jobs/view/4443551111 , ,li-4443551111,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,jacob@staff.uni,Internet Publishing,https://de.linkedin.com/school/philipps-universit-t-marburg/,,,,,,,,,,,
