site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Master Thesis ""Effects of indoor air on respiratory health""",Technische Universität München (Technical University of Munich),"Munich, Bavaria, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4439413088 , ,li-4439413088,fulltime,,,,,,False,internship,Education and Training,,"inga.wessels@tum.de, inga.wessels@tum.de",Higher Education,https://de.linkedin.com/school/c446-deccan-m.ed-college-gulbarga/,,,,,,,,,,,
linkedin,Thesis im Bereich SAP Data Analytics Consulting (all genders),MHP – A Porsche Company,"Wolfsburg, Lower Saxony, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440024572 , ,li-4440024572,fulltime,,,,,,False,internship,Education and Training,,,Business Consulting and Services,https://de.linkedin.com/company/mhp-a-porsche-company,,,,,,,,,,,
linkedin,Working student – Renewables Strategy & Market Intelligence (f/m/d),Vattenfall,"Hamburg, Hamburg, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4439437289 , ,li-4439437289,parttime,,,,,,False,internship,Other,,alexandramichelle.weitkus@vattenfall.de,Utilities,https://se.linkedin.com/company/vattenfall,,,,,,,,,,,
linkedin,Working Student Analytics & Insights (m/f/d),Procter & Gamble,"Schwalbach, Hesse, Germany",2026-07-10,https://www.linkedin.com/jobs/view/4428248827 , ,li-4428248827,parttime,,,,,,False,not applicable,Education and Training,,,Manufacturing,https://www.linkedin.com/company/procter-and-gamble,,,,,,,,,,,
linkedin,Bachelor Thesis - Benchmarking Reconstruction Pipelines for Camera-to-Camera Calibration (m/f/d),Spleenlab,"Saalburg-Ebersdorf, Thuringia, Germany",2026-07-10,https://www.linkedin.com/jobs/view/4437997136 , ,li-4437997136,fulltime,,,,,,False,internship,Education and Training,,career@spleenlab.ai,Software Development,https://de.linkedin.com/company/spleenlab,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in (w/m/d) Projektmanagement IKHE; Ref.Nr.: 034/2026 - hochschulinterne Ausschreibung,Hochschule Merseburg,"Merseburg, Saxony-Anhalt, Germany",2026-07-10,https://www.linkedin.com/jobs/view/4436602786 , ,li-4436602786,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/hochschule-merseburg/,,,,,,,,,,,
linkedin,Master´s thesis (f/m/x): Methodology for Conceptual Design of Energy Systems in Rail Vehicles,German Aerospace Center (DLR),"Stuttgart, Baden-Württemberg, Germany",2026-07-10,https://www.linkedin.com/jobs/view/4438592498 , ,li-4438592498,fulltime,,,,,,False,internship,Other,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Working Student - Data Pipeline Development,Snke,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4438262078 , ,li-4438262078,fulltime,,,,,,False,internship,Education and Training,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/snke,,,,,,,,,,,
linkedin,Master’s Thesis in the Field of Process Analysis and Optimization in Elastomer Injection Molding (f/m/d),Freudenberg Group,"Weinheim, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4440548423 , ,li-4440548423,fulltime,,,,,,False,mid-senior level,Other,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/freudenberg-group,,,,,,,,,,,
linkedin,Working Student (m/f/d) Acoustics,Sennheiser,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4439881493 , ,li-4439881493,fulltime,,,,,,False,internship,Education and Training,,jobs@sennheiser.com,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/sennheiser,,,,,,,,,,,
