site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,International Clinician Scientist (f/d/m) for iPRACTIS,Land Niedersachsen,"Hannover, Lower Saxony, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4428736087 , ,li-4428736087,fulltime,,,,,,False,internship,Health Care Provider,,,Government Administration,https://de.linkedin.com/company/arbeitgeber-niedersachsen,,,,,,,,,,,
linkedin,"Werkstudent Medical Sensing, Kommunikation und Modellierung",Fraunhofer Heinrich Hertz Institute HHI,"Berlin, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4464879694 , ,li-4464879694,fulltime,,,,,,False,internship,Health Care Provider,,"johannes.dommel@hhi.fraunhofer.de, viktor.lorentz@hhi.fraunhofer.de",Research Services,https://de.linkedin.com/company/fraunhofer-hhi,,,,,,,,,,,
linkedin,PhD – Generative Models for Closed-loop Synthesis,Bosch,"Renningen, Baden-Württemberg, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4464865492 , ,li-4464865492,fulltime,,,,,,False,entry level,Research,,,Software Development,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Pharmaziepraktikum in der Forschung und Entwicklung,AbbVie,"Ludwigshafen, Rhineland-Palatinate, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4426808972 , ,li-4426808972,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Pharmaceutical Manufacturing,https://www.linkedin.com/company/abbvie,,,,,,,,,,,
linkedin,Studienabschlussarbeit zum Thema Weiterentwicklung einer Revit Vorlagendatei,BAUER Group,"Schrobenhausen, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465850029 , ,li-4465850029,fulltime,,,,,,False,entry level,Other,,,Construction,https://de.linkedin.com/company/bauer-group-,,,,,,,,,,,
linkedin,Ph.D Student (m/f/d) - AI-Driven Multiscale Modeling for TMD Materials Synthesis and Characterization  (Full-time),Forschungsverbund Berlin e.V.,"Berlin, Berlin, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4463457254 , ,li-4463457254,fulltime,,,,,,False,entry level,Research,,,Research Services,https://de.linkedin.com/company/forschungsverbund-berlin,,,,,,,,,,,
linkedin,Abschlussarbeit: 3D-Glasbearbeitung mit dem SLE-Prozess,Fraunhofer ILT,"Aachen, North Rhine-Westphalia, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464517673 , ,li-4464517673,fulltime,,,,,,False,entry level,Other,,,Research Services,https://de.linkedin.com/company/fraunhofer-ilt,,,,,,,,,,,
linkedin,Internship - Bioprocess Data Science and Causal AI,Boehringer Ingelheim,"Biberach, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465635890 , ,li-4465635890,volunteer,,,,,,False,internship,Engineering and Information Technology,,,Pharmaceutical Manufacturing,https://de.linkedin.com/company/boehringer-ingelheim,,,,,,,,,,,
linkedin,Master Thesis Student in Quantum Information Technology (m/f/d),German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4464346365 , ,li-4464346365,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,"Doctorial Thesis - Thermal Interface Materials for Power Semiconductor Modules | Stability, Corrosion, Processability (f/m/div)",Infineon Technologies,"Warstein, North Rhine-Westphalia, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4456304742 , ,li-4456304742,fulltime,,,,,,False,entry level,Management and Manufacturing,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Internship – Computational Modelling and Digital Twins of Organoids (f/m/x),ZEISS Group,"Dresden, Saxony, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4464970993 , ,li-4464970993,fulltime,,,,,,False,internship,"Other, Engineering, and Information Technology",,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/zeiss,,,,,,,,,,,
linkedin,Werkstudent in der Forschung und Entwicklung (Labor) (m/w/d),Roche,"Berlin, Berlin, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4456341099 , ,li-4456341099,parttime,,,,,,False,entry level,Training and Education,,,"Pharmaceutical Manufacturing, Biotechnology Research, and Medical Equipment Manufacturing",https://ch.linkedin.com/company/roche,,,,,,,,,,,
linkedin,MAIT Additive Manufacturing Materials Intern,The Exploration Company,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463894493 , ,li-4463894493,internship,,,,,,False,internship,Management and Manufacturing,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Abschlussarbeit/Praxissemester Qualitätsplanung (Schwerpunkt Klebetechnik),Schmitz Cargobull AG,"Vreden, North Rhine-Westphalia, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4407825452 , ,li-4407825452,fulltime,,,,,,False,entry level,Education and Training,,,Transportation/Trucking/Railroad,https://de.linkedin.com/company/schmitz-cargobull-ag,,,,,,,,,,,
linkedin,"Master's Thesis ""Module Integration of Ultra-Thin III-V Multi-Junction Solar Cells""",Fraunhofer-Institut für Solare Energiesysteme ISE,"Freiburg, Baden-Württemberg, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4463290974 , ,li-4463290974,fulltime,,,,,,True,internship,Other,,,Research,https://de.linkedin.com/company/fraunhofer-ise-freiburg,,,,,,,,,,,
linkedin,Werkstudent:in (m/w/d) Marketing & Marktforschung,Carlsberg Group,"Hamburg, Hamburg, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4455306472 , ,li-4455306472,internship,,,,,,False,internship,Marketing and Analyst,,,Food and Beverage Services,https://dk.linkedin.com/company/carlsberg-group,,,,,,,,,,,
linkedin,Master Thesis - Investigation of potential and polarization changes at nitride-based semiconductor interfaces under laser illumination,Forschungszentrum Jülich,"Jülich, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4467226921 , ,li-4467226921,fulltime,,,,,,False,internship,Education and Training,,,Internet Publishing,https://de.linkedin.com/company/forschungszentrum-julich,,,,,,,,,,,
linkedin,Internship in Financial Stability Assessment of Risks in the Banking System,Deutsche Bundesbank,"Frankfurt am Main, Hesse, Germany",,https://www.linkedin.com/jobs/view/4455842569 , ,li-4455842569,fulltime,,,,,,False,internship,Education and Training,,"praktikum@bundesbank.de, edgar.vogel@bundesbank.de",Banking,https://de.linkedin.com/company/deutsche-bundesbank,,,,,,,,,,,
