site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Junior Research Analyst - survey based (primary research),Nielsen,"Hamburg, Hamburg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410186296 , ,li-4410186296,fulltime,,,,,,False,not applicable,Other,,,Broadcast Media Production and Distribution,https://www.linkedin.com/company/nielsen,,,,,,,,,,,
linkedin,Wissenschaftliche:r Mitarbeiter:in (w/m/d) in Düsseldorf,Deutsches Netzwerk Versorgungsforschung e.V. (DNVF),"Ohne, Lower Saxony, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413561935 , ,li-4413561935,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/deutsches-netzwerk-versorgungsforschung,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) im Bereich Arbeitsrecht,"SZA Schilling, Zutt & Anschütz","Mannheim, Baden-Württemberg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4412994863 , ,li-4412994863,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/sza-schilling-zutt-&-anschuetz,,,,,,,,,,,
linkedin,Theologe als Wissenschaftlicher Assistent - Forschung & Lehre / Neuere Kirchengeschichte (m/w/d),FAU Erlangen-Nürnberg,"Erlangen, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413465037 , ,li-4413465037,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/fau-erlangen-n%C3%BCrnberg/,,,,,,,,,,,
linkedin,Wissenschaftliche/r Mitarbeiter/in (w/m/d)- Experimentelle Batterieforschung,German Aerospace Center (DLR),"Stuttgart, Baden-Württemberg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413427901 , ,li-4413427901,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Synthetic Biology: Chief Scientist/Researcher/R&D Engineer,MatriX Innovation GmbH,,2026-05-12,https://www.linkedin.com/jobs/view/4413281848 , ,li-4413281848,fulltime,,,,,,False,director,Research and Science,,recruitment.Matrix@petrochina.com.cn,"Research Services, Biotechnology Research, and Nanotechnology Research",https://www.linkedin.com/company/matrixinnovation,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) im Bereich Prozessführung und Schiedsverfahren,"SZA Schilling, Zutt & Anschütz","Frankfurt, Hesse, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4412995794 , ,li-4412995794,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/sza-schilling-zutt-&-anschuetz,,,,,,,,,,,
linkedin,Research Associate/Post-doctoral Fellow – UNSW Faculty of Engineering (School of Chemical Engineering),UNSW,"Berlin, Berlin, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4401912018 , ,li-4401912018,fulltime,,,,,,False,entry level,Research,,a.hamoud@unsw.edu.au,Higher Education and Research Services,https://au.linkedin.com/school/unsw/,,,,,,,,,,,
linkedin,Research Associate/Post-doctoral Fellow – UNSW Faculty of Engineering (School of Chemical Engineering),UNSW,"Frankfurt, Hesse, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4401903160 , ,li-4401903160,fulltime,,,,,,False,entry level,Research,,a.hamoud@unsw.edu.au,Higher Education and Research Services,https://au.linkedin.com/school/unsw/,,,,,,,,,,,
linkedin,Wissenschaftliche:r Mitarbeiter:in / Doktorand:in,Friedrich Schiller University Jena,"Jena, Thuringia, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413450254 , ,li-4413450254,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/friedrich-schiller-universit%C3%A4t-jena/,,,,,,,,,,,
linkedin,Senior Data Scientist (f/m/x),Tourlane,"Berlin, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410187247 , ,li-4410187247,fulltime,,,,,,True,mid-senior level,Information Technology and Engineering,,,Travel Arrangements,https://de.linkedin.com/company/tourlane,,,,,,,,,,,
linkedin,Senior Data Scientist - Flex Trading Strategy Development (f/m/d),E.ON,"Essen, North Rhine-Westphalia, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410183823 , ,li-4410183823,fulltime,,,,,,False,mid-senior level,Information Technology,,linda.sloboda@eon.com,Utilities,https://de.linkedin.com/company/e-on,,,,,,,,,,,
linkedin,Übungsleiter (m/w/d) Prävention auf Honorarbasis,Franz Sales Haus,"Essen, North Rhine-Westphalia, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410179435 , ,li-4410179435,fulltime,,,,,,False,entry level,Training,,,Wellness and Fitness Services,https://www.linkedin.com/company/franz-sales-haus,,,,,,,,,,,
linkedin,Übungsleiter (m/w/d) Anfängerschwimmen auf Honorarbasis,Franz Sales Haus,"Essen, North Rhine-Westphalia, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410178484 , ,li-4410178484,fulltime,,,,,,False,mid-senior level,Training,,,Hospitals and Health Care,https://www.linkedin.com/company/franz-sales-haus,,,,,,,,,,,
linkedin,Wissenschaftliche/r Mitarbeiter/in (m/w/d) Zentrum für Lehrkräftebildung und Bildungsforschung,Technische Universität Chemnitz,"Chemnitz, Saxony, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413569616 , ,li-4413569616,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,birgit.brandt@zlb.tu,Education Management,https://de.linkedin.com/school/technische-universitat-chemnitz/,,,,,,,,,,,
linkedin,Wissenschaftliche/-r Mitarbeiter/-in Mortalitätsmonitoring,Swiss Federal Administration,"Neuenburg, Baden-Württemberg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413164485 , ,li-4413164485,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Government Administration,https://ch.linkedin.com/company/bundesverwaltung,,,,,,,,,,,
linkedin,Wissenschaftliche*n Mitarbeiter*in (m/w/d) für ein Entwicklungsprojekt in der Versorgung Post-Covid-Betroffener (Stellenanteil: 25-75%; befristet bis 31.12.2026),Universitätsklinikum Würzburg,"Würzburg, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413420062 , ,li-4413420062,parttime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Hospitals and Health Care,https://de.linkedin.com/company/universit%C3%A4tsklinikum-w%C3%BCrzburg,,,,,,,,,,,
