site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Technical Assistant (m/f/d) | Bonobo Database Contributor,Max Planck Society,"Constance, Baden-Württemberg, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463023948 , ,li-4463023948,fulltime,,,,,,False,entry level,Other,,bfruth@ab.mpg.de,Civic and Social Organizations,https://de.linkedin.com/school/max-planck-society/,,,,,,,,,,,
linkedin,Technical Assistant (m/f/d) 100 % “Bonobo Database Contributor”,Max Planck Institute of Animal Behavior,"Radolfzell, Baden-Württemberg, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4465319185 , ,li-4465319185,fulltime,,,,,,False,entry level,Other,,bfruth@ab.mpg.de,Internet Publishing,https://de.linkedin.com/company/mpi-animalbehav,,,,,,,,,,,
linkedin,"Labortechniker (m/w/d) für die Schwerpunkte Pulver-Metallographie, Thermoelektrischer Modulbau und Messtechnik",Leibniz Association,"Dresden, Saxony, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4465060972 , ,li-4465060972,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research,https://de.linkedin.com/company/leibniz-gemeinschaft,,,,,,,,,,,
linkedin,Postdoctoral Research Associate Position (m/f/d) - Surgical AI,Universitätsklinikum Carl Gustav Carus Dresden,"Dresden, Saxony, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463817586 , ,li-4463817586,contract,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,Research Services and Hospitals and Health Care,https://de.linkedin.com/company/universit%C3%A4tsklinikum-carl-gustav-carus,,,,,,,,,,,
linkedin,Mitarbeiter Entwicklung (m/w/d),REVCON,"Bönen, North Rhine-Westphalia, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463831535 , ,li-4463831535,fulltime,,,,,,False,entry level,Sales,,,Warehousing and Storage,https://de.linkedin.com/company/revcon,,,,,,,,,,,
linkedin,Postdoctoral Researcher (f/m/d) Development of a Mid-Bandgap Perovskite Cell for Triple-Junction Solar Cells,Helmholtz-Zentrum Berlin,"Berlin, Berlin, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463862468 , ,li-4463862468,fulltime,,,,,,True,associate,Research,,,Research Services,https://de.linkedin.com/company/helmholtz-zentrum-berlin,,,,,,,,,,,
linkedin,Doktorand/in (w/m/d) Resiliente Hochvolt-Bordnetzarchitekturen zukünftiger Flugzeuge,German Aerospace Center (DLR),"Brunswick, Lower Saxony, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4464611666 , ,li-4464611666,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Doktorand (w/m/d) Halbleitermaterialien für die Photovoltaik,Helmholtz-Zentrum Berlin,"Berlin, Berlin, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463877516 , ,li-4463877516,fulltime,,,,,,False,associate,Research,,,Research Services,https://de.linkedin.com/company/helmholtz-zentrum-berlin,,,,,,,,,,,
linkedin,"Bench Scientist Biotechnology (alle Geschlechter), Frankfurt a.M.",Bayer,"Frankfurt am Main, Hesse, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4465003171 , ,li-4465003171,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,"Chemical Manufacturing, Pharmaceutical Manufacturing, and Biotechnology Research",https://de.linkedin.com/company/bayer,,,,,,,,,,,
linkedin,Scientist in Optical & System Design – Illumination (m/f/x),ZEISS Group,"Oberkochen, Baden-Württemberg, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4464989292 , ,li-4464989292,fulltime,,,,,,False,mid-senior level,"Science, Design, and Other",,,"Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/zeiss,,,,,,,,,,,
