site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,STEM Expert - Fully Remote,Mercor,"Berlin, Berlin, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4415488439 , ,li-4415488439,parttime,description,hourly,60.0,80.0,USD,True,not applicable,Other,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Referendariat (Rechtsanwalts-/Wahlstation) / Wissenschaftliche Mitarbeit Corporate Crime,YPOG,"Hamburg, Hamburg, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416294039 , ,li-4416294039,internship,,,,,,False,internship,Legal,,karriere@ypog.law,Law Practice,https://de.linkedin.com/company/ypog,,,,,,,,,,,
linkedin,PhD positions (m/f/d) | Computational Neuroscience,Max Planck Society,"Tübingen, Baden-Württemberg, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4412808600 , ,li-4412808600,fulltime,,,,,,False,internship,Sales and Business Development,,roxana.zeraati@tuebingen.mpg.de,Civic and Social Organizations,https://de.linkedin.com/school/max-planck-society/,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (w/m/d) mit 65%-Teilzeitbeschäftigung befristet auf 4 Jahre Entgeltgruppe 13 TV-L FU Kennung: WiMi_FOR5289_0421521402_Wernet2026,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4412804253 , ,li-4412804253,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,"wiss. Mitarbeiterin bzw. Mitarbeiter (m/w/d)  mit den Schwerpunkten datengetriebene Methoden, Umform- und Automatisierungstechnik",Technische Universität Dresden,"Dresden, Saxony, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416279545 , ,li-4416279545,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research,https://de.linkedin.com/school/tu-dresden/,,,,,,,,,,,
linkedin,"Associate, Primary Research",Bain & Company,"Berlin, Berlin, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416277881 , ,li-4416277881,fulltime,,,,,,False,not applicable,Analyst,,,Business Consulting and Services,https://www.linkedin.com/company/bain-and-company,,,,,,,,,,,
linkedin,Data Analyst (m/w/d) mit Schwerpunkt Finanzdaten und ERP-Auswertungen,Nexia GmbH,"Frankfurt, Hesse, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4412285170 , ,li-4412285170,fulltime,,,,,,False,associate,Accounting/Auditing and Finance,,jobs@nexia.de,Accounting,https://www.linkedin.com/company/nexia-germany,,,,,,,,,,,
linkedin,Workday Data Analyst (Data Migration) (m/f/d),Harvey Nash,"Böblingen, Baden-Württemberg, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4415609958 , ,li-4415609958,fulltime,,,,,,False,associate,Analyst,,aspasia.joannidou@nashdirect.de,Semiconductor Manufacturing,https://uk.linkedin.com/company/harvey-nash,,,,,,,,,,,
linkedin,Lecturer Business Administration Software Engineering (m/f/d) - Jobbird.com,Jobster,"Bad Honnef am Rhein, North Rhine-Westphalia, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4415632380 , ,li-4415632380,fulltime,,,,,,False,entry level,Administrative,,,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,Senior Data Scientist - Rankings & Recommendations (all genders),Holidu,"Munich, Bavaria, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416206665 , ,li-4416206665,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,"wiss. Mitarbeiterin bzw. Mitarbeiter (m/w/d) auf dem Gebiet Schweißen, Additive Fertigung, Lichtbogenprozesse",Federal State of Saxony,"Dresden, Saxony, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4415659836 , ,li-4415659836,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Government Administration,https://de.linkedin.com/company/freistaatsachsen,,,,,,,,,,,
linkedin,Wissenschaftliche:r Mitarbeiter:in (w/m/d) im Projekt RuhrBots,Hochschule Ruhr West University of Applied Sciences,"Bottrop, North Rhine-Westphalia, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416097224 , ,li-4416097224,temporary,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/hochschule-ruhr-west-university-of-applied-sciences/,,,,,,,,,,,
linkedin,eine wissenschaftliche Hilfskraft (m/w/d) – Moonshot Programm,Leibniz Association,"Mainz, Rhineland-Palatinate, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416246693 , ,li-4416246693,fulltime,,,,,,True,entry level,"Research, Analyst, and Information Technology",,,Research,https://de.linkedin.com/company/leibniz-gemeinschaft,,,,,,,,,,,
linkedin,Postdoctoral Researcher (f/m/d),University of Duisburg-Essen,"Essen, North Rhine-Westphalia, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416245026 , ,li-4416245026,fulltime,,,,,,True,associate,Education and Science,,,Higher Education,https://de.linkedin.com/school/university-of-duisburg-essen/,,,,,,,,,,,
linkedin,Personal Assistant (all genders),LAS Art Foundation,"Munich, Bavaria, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4412277713 , ,li-4412277713,parttime,,,,,,False,entry level,Administrative,,,Entertainment Providers,https://de.linkedin.com/company/lasartfoundation,,,,,,,,,,,
linkedin,Stud. Beschäftigte*r (w/m/d) 41 MoStd. befristet auf 2 Jahre Kennung: LAI_SHK_2026_Confluence,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4412812250 , ,li-4412812250,fulltime,,,,,,False,entry level,Other,,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Wissenschaftliche:r Mitarbeiter:in,Bremerhaven University of Applied Sciences,"Bremerhaven, Bremen, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416068195 , ,li-4416068195,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/bremerhaven-university-of-applied-sciences/,,,,,,,,,,,
linkedin,"Associate, Primary Research",Bain & Company,"Munich, Bavaria, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416282497 , ,li-4416282497,fulltime,,,,,,False,not applicable,Analyst,,,Business Consulting and Services,https://www.linkedin.com/company/bain-and-company,,,,,,,,,,,
linkedin,Stud. Beschäftigte*r (w/m/d) 41 MoStd. befristet bis 31.10.2027 vorbehaltlich der Bewilligung Kennung: PuK-MW-SHK-2026,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4412298348 , ,li-4412298348,fulltime,,,,,,False,internship,Management and Manufacturing,,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Wissenschaftliche:r Mitarbeiter:in (w/m/d) im Projekt BrandALG – Brandbekämpfung und Brandprävention auf Basis von Algenbestandteilen,Rathaus Bremen,"Bremerhaven, Bremen, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4416081155 , ,li-4416081155,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Government Administration,https://www.linkedin.com/company/rathaus-bremen,,,,,,,,,,,
linkedin,Research Assistant in the Chair of Analysis,FernUniversität in Hagen,"Hagen, North Rhine-Westphalia, Germany",2026-05-18,https://www.linkedin.com/jobs/view/4407168769 , ,li-4407168769,parttime,,,,,,False,associate,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/fernunihagen/,,,,,,,,,,,
linkedin,Application Specialist Integrated Photonics in Semiconductor Manufacturing (m/f/x),ZEISS Group,"Oberkochen, Baden-Württemberg, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4416027239 , ,li-4416027239,fulltime,,,,,,False,mid-senior level,"Engineering, Other, and Information Technology",,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/zeiss,,,,,,,,,,,
linkedin,Manager Data Science (m/f/d),Simon-Kucher,"Cologne, North Rhine-Westphalia, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4347419347 , ,li-4347419347,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/simon-kucher,,,,,,,,,,,
linkedin,Scientific Assistant (m/f/d),Discovery Life Sciences,"Kassel, Hesse, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4407116511 , ,li-4407116511,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Biotechnology Research,https://www.linkedin.com/company/discoverylifesciences,,,,,,,,,,,
linkedin,Researcher,microagi,"Munich, Bavaria, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4416026766 , ,li-4416026766,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Robotics Engineering,https://de.linkedin.com/company/microagi,,,,,,,,,,,
linkedin,"Wissenschaftliche*r Mitarbeiter*in (w/m/d) am Lehrstuhl für Öffentliches Recht, insbesondere Verwaltungsrecht, und Rechtsdidaktik",FernUniversität in Hagen,"Hagen, North Rhine-Westphalia, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4412071663 , ,li-4412071663,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/fernunihagen/,,,,,,,,,,,
linkedin,"Wissenschaftliche*r Mitarbeiter*in (m/w/d) der Fachrichtung Physik, Medizinphysik, Physikalische Ingenieurwissenschaft, Maschinenbau oder einer vergleichbaren Fachrichtung",Bundesanstalt für Materialforschung und -prüfung,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4412094794 , ,li-4412094794,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Government Administration,https://de.linkedin.com/company/bamresearch,,,,,,,,,,,
linkedin,Lecturer Cyber Security Attack Models and Auditing (m/f/d),IU International University of Applied Sciences,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4384231761 , ,li-4384231761,parttime,,,,,,False,associate,Education and Science,,,Higher Education,https://de.linkedin.com/school/iu-hochschule/,,,,,,,,,,,
linkedin,Lecturer Cyber Security Attack Scenarios and Incident Response (m/f/d),IU International University of Applied Sciences,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4384238672 , ,li-4384238672,parttime,,,,,,False,associate,Education and Science,,,Higher Education,https://de.linkedin.com/school/iu-hochschule/,,,,,,,,,,,
linkedin,Junior Research Consultant (m/w/d),mindline,"Hamburg, Hamburg, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4412015692 , ,li-4412015692,fulltime,,,,,,False,entry level,Marketing,,,Market Research,https://de.linkedin.com/company/mindline,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter / Referendare (m/w/d),"Greenberg Traurig Germany, LLP","Berlin, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4132529263 , ,li-4132529263,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,recruitment@gtlaw.de,Law Practice,https://de.linkedin.com/company/greenberg-traurig-germany-llp,,,,,,,,,,,
linkedin,Junior Research Assistant - Climate Diplomacy (20h/w) (f/m/w),Climate Analytics,,2026-05-15,https://www.linkedin.com/jobs/view/4411597391 , ,li-4411597391,parttime,,,,,,True,entry level,Science and Research,,,Non-profit Organizations,https://de.linkedin.com/company/climate-analytics,,,,,,,,,,,
linkedin,Senior UX Researcher (m/f/d),Maxon,"Bad Homburg, Hesse, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415023704 , ,li-4415023704,fulltime,,,,,,False,mid-senior level,Design and Research,,,Software Development,https://de.linkedin.com/company/maxonvfx,,,,,,,,,,,
linkedin,UX Researcher / UX Insights Specialist – CSAT & UX KPIs (d/f/m),mobile.de,"Berlin, Berlin, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415387397 , ,li-4415387397,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/mobile-de-gmbh,,,,,,,,,,,
