site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Research Assistant (MSc / BSc / BTA / MTA / CTA) (m/f/x),Ludwig-Maximilians-Universität München,"Krailling, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411617453 , ,li-4411617453,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,Marta.Russo@lmu.de,Internet Publishing,https://de.linkedin.com/school/lmu.muenchen/,,,,,,,,,,,
linkedin,Data Scientist (m/f/x),FINN,,2026-05-07,https://www.linkedin.com/jobs/view/4402290970 , ,li-4402290970,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Motor Vehicle Manufacturing and Technology, Information and Internet",https://de.linkedin.com/company/finn-auto,,,,,,,,,,,
linkedin,Junior Tracking Specialist (all genders),Sunday Natural,"Berlin, Berlin, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4371131102 , ,li-4371131102,fulltime,,,,,,False,entry level,Business Development and Sales,,,"Health, Wellness & Fitness",https://www.linkedin.com/company/sunday-natural-products-gmbh,,,,,,,,,,,
linkedin,"Lead Data Science (Bangkok based, Relocation provided)",Agoda,"Berlin, Berlin, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411457137 , ,li-4411457137,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://sg.linkedin.com/company/agoda,,,,,,,,,,,
linkedin,"Lead Data Science (Bangkok based, Relocation provided)",Agoda,"Frankfurt, Hesse, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411441695 , ,li-4411441695,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://sg.linkedin.com/company/agoda,,,,,,,,,,,
linkedin,Lecturer Engineering Software Automation Technology (m/f/d) - Jobbird.com,Jobster,"Berlin, Berlin, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411461761 , ,li-4411461761,fulltime,,,,,,False,entry level,Education and Training,,,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,Data Analyst,Infoplus Technologies UK Limited,"Böblingen, Baden-Württemberg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411665230 , ,li-4411665230,contract,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://uk.linkedin.com/company/infoplus-technologies-uk-limited,,,,,,,,,,,
linkedin,Senior BI & Analytics Specialist,team.blue,"Hamburg, Hamburg, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4402282388 , ,li-4402282388,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,Software Development,https://be.linkedin.com/company/teamblue,,,,,,,,,,,
linkedin,Data Scientist (m/w/d) im Bereich Rechtsextremismus/-terrorismus,Bundesamt für Verfassungsschutz (BfV),,2026-05-07,https://www.linkedin.com/jobs/view/4409267823 , ,li-4409267823,fulltime,,,,,,False,associate,Analyst and Other,,,Public Safety and Government Administration,https://de.linkedin.com/company/bundesamt-fuer-verfassungsschutz,,,,,,,,,,,
linkedin,Technical Assistant / BTA / CTA (m/f/x),Federal State of Saxony,"Dresden, Saxony, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4410807316 , ,li-4410807316,parttime,,,,,,False,entry level,Other,,,Government Administration,https://de.linkedin.com/company/freistaatsachsen,,,,,,,,,,,
linkedin,Research Analyst,Alignerr,,2026-05-07,https://www.linkedin.com/jobs/view/4411404543 , ,li-4411404543,contract,,,,,,True,entry level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Research Assistants in Functional Cancer Genomics (Doctoral Researchers/PhD),Marburg University,"Marburg an der Lahn, Hesse, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411621379 , ,li-4411621379,parttime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/philipps-universit-t-marburg/,,,,,,,,,,,
linkedin,Electrical Engineer as Doctoral Researcher - Design & Characterization of Protein Modules (m/f/d),FAU Erlangen-Nürnberg,"Erlangen, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411642038 , ,li-4411642038,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/school/fau-erlangen-n%C3%BCrnberg/,,,,,,,,,,,
linkedin,Post-doctoral Fellow – School of Mechanical & Manufacturing Engineering,UNSW,"Frankfurt, Hesse, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409902064 , ,li-4409902064,parttime,,,,,,False,internship,Research,,a.hamoud@unsw.edu.au,Higher Education and Research Services,https://au.linkedin.com/school/unsw/,,,,,,,,,,,
linkedin,Lecturer AI User Experience in Bad Honnef (m/f/d),IU International University of Applied Sciences,,2026-05-06,https://www.linkedin.com/jobs/view/4387996140 , ,li-4387996140,parttime,,,,,,False,associate,Education and Science,,,Higher Education,https://de.linkedin.com/school/iu-hochschule/,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter / Referendare (m/w/d) Health Care & Life Sciences,"Greenberg Traurig, LLP","Munich, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4380103960 , ,li-4380103960,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,recruitment@gtlaw.de,Law Practice,https://www.linkedin.com/company/greenberg-traurig-llp,,,,,,,,,,,
linkedin,Praktikant (m/w/d) oder wissenschaftliche Hilfskraft (m/w/d) im PV-Testlabor mit 30h bis 80h im Monat,Zentrum für Sonnenenergie- und Wasserstoff-Forschung Baden-Württemberg (ZSW),"Stuttgart, Baden-Württemberg, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409734146 , ,li-4409734146,fulltime,,,,,,False,internship,Other,,,Research Services,https://de.linkedin.com/company/zsw-bw,,,,,,,,,,,
linkedin,Post-doctoral Fellow – School of Mechanical & Manufacturing Engineering,UNSW,"Berlin, Berlin, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409901332 , ,li-4409901332,parttime,,,,,,False,internship,Research,,a.hamoud@unsw.edu.au,Higher Education and Research Services,https://au.linkedin.com/school/unsw/,,,,,,,,,,,
linkedin,Research Associate in Process Metallurgy and Recycling,UNSW,"Berlin, Berlin, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4408492137 , ,li-4408492137,fulltime,,,,,,False,entry level,Research,,"ys.shen@unsw.edu.au, eugene.aves@unsw.edu.au",Higher Education and Research Services,https://au.linkedin.com/school/unsw/,,,,,,,,,,,
linkedin,Research Associate (Doctoral Student) (m/f/x) in Entrepreneurship and Family Enterprise,Technische Universität München (Technical University of Munich),"Munich, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409908321 , ,li-4409908321,parttime,,,,,,False,internship,Education and Training,,"bewerbungen.gcfe@mgt.tum.de, angelina.haag@tum.de, bewerbungen.gcfe@mgt.tum.de",Higher Education,https://de.linkedin.com/school/c446-deccan-m.ed-college-gulbarga/,,,,,,,,,,,
linkedin,Research Associate in Process Metallurgy and Recycling,UNSW,"Frankfurt, Hesse, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4408482950 , ,li-4408482950,fulltime,,,,,,False,entry level,Research,,"ys.shen@unsw.edu.au, eugene.aves@unsw.edu.au",Higher Education and Research Services,https://au.linkedin.com/school/unsw/,,,,,,,,,,,
linkedin,Research Associate - Psychology,UNSW,"Frankfurt, Hesse, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4399921846 , ,li-4399921846,fulltime,,,,,,False,entry level,Research,,kelly.grace.garner@unsw.edu.au,Higher Education and Research Services,https://au.linkedin.com/school/unsw/,,,,,,,,,,,
linkedin,Research Associate - Psychology,UNSW,"Berlin, Berlin, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4399931717 , ,li-4399931717,fulltime,,,,,,False,entry level,Research,,kelly.grace.garner@unsw.edu.au,Higher Education and Research Services,https://au.linkedin.com/school/unsw/,,,,,,,,,,,
linkedin,"Data Scientist, Market Ops",World,"Munich, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4144418038 , ,li-4144418038,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/worldofficial,,,,,,,,,,,
linkedin,Senior UX Researcher,Jobgether,,2026-05-06,https://www.linkedin.com/jobs/view/4408496996 , ,li-4408496996,fulltime,,,,,,True,mid-senior level,Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Lecturer Production Engineering Industry 4.0 in Bad Honnef (m/f/d),IU International University of Applied Sciences,"Cologne, North Rhine-Westphalia, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4387994187 , ,li-4387994187,parttime,,,,,,False,associate,Education and Science,,,Higher Education,https://de.linkedin.com/school/iu-hochschule/,,,,,,,,,,,
linkedin,Staff/Principal AI Researcher,DeepRec.ai,"Munich, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4408837963 , ,li-4408837963,fulltime,,,,,,False,not applicable,Information Technology,,,"Technology, Information and Media",https://uk.linkedin.com/company/deep-rec-ai,,,,,,,,,,,
linkedin,Data Scientist,Almedia,"Berlin, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4343355220 , ,li-4343355220,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Advertising Services,https://de.linkedin.com/company/almediaco,,,,,,,,,,,
linkedin,Research Assistant (MSc / BSc / BTA / MTA / CTA) (m/f/x),Biomedical Center (BMC) LMU Munich,"Krailling, Bavaria, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4410847836 , ,li-4410847836,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,Marta.Russo@lmu.de,Higher Education,https://de.linkedin.com/company/biomedical-center-munich,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in (Doktorand*in),Marburg University,"Marburg an der Lahn, Hesse, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4411236456 , ,li-4411236456,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/philipps-universit-t-marburg/,,,,,,,,,,,
linkedin,Researcher (m/f/d) | TICA,Max Planck Institute for Political and Social Science,"Göttingen, Lower Saxony, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4411235496 , ,li-4411235496,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,_TICA@ips.mpg.de,Internet Publishing,https://de.linkedin.com/company/max-planck-institute-for-political-and-social-science,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in (w/m/d) - Entrepreneurship und Management,University of Cologne,"Cologne, North Rhine-Westphalia, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4409209524 , ,li-4409209524,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,schwens@wiso.uni,Higher Education,https://de.linkedin.com/school/university-of-cologne/,,,,,,,,,,,
linkedin,"Wissenschaftliche/-r Mitarbeiter/-in (w/m/d) (75 %, E13 TV-L) - Projektassistenz und Forschung",Heidelberg University,"Heidelberg, Baden-Württemberg, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4408808250 , ,li-4408808250,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,dirk.hagemann@psychologie.uni,Higher Education,https://de.linkedin.com/school/uni-heidelberg/,,,,,,,,,,,
linkedin,Remote Chemistry Researcher (PhD),Turing,"Berlin, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4408496938 , ,li-4408496938,contract,,,,,,True,entry level,Information Technology,,,"Technology, Information and Media",https://www.linkedin.com/company/turingcom,,,,,,,,,,,
linkedin,Researcher/-in Trendscouting &amp; Digitale Innovationen (m/w/d),Sparkasse KölnBonn,"Cologne, North Rhine-Westphalia, Germany",2026-05-06,https://www.linkedin.com/jobs/view/4410942467 , ,li-4410942467,parttime,,,,,,False,mid-senior level,Finance,,,Banking,https://de.linkedin.com/company/sparkasse-koelnbonn,,,,,,,,,,,
linkedin,Remote Chemistry Researcher (PhD),Turing,,2026-05-06,https://www.linkedin.com/jobs/view/4408816006 , ,li-4408816006,contract,,,,,,True,entry level,Information Technology,,,"Technology, Information and Media",https://www.linkedin.com/company/turingcom,,,,,,,,,,,
linkedin,Lecturer Production Engineering Industry 4.0 in Bad Honnef (m/f/d),IU International University of Applied Sciences,,2026-05-06,https://www.linkedin.com/jobs/view/4387975944 , ,li-4387975944,parttime,,,,,,False,associate,Education and Science,,,Higher Education,https://de.linkedin.com/school/iu-hochschule/,,,,,,,,,,,
linkedin,"People Data Analyst(Bangkok based, relocation provided)",Agoda,"Hannover, Lower Saxony, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4410532771 , ,li-4410532771,fulltime,,,,,,False,associate,Information Technology,,,"Technology, Information and Internet",https://sg.linkedin.com/company/agoda,,,,,,,,,,,
linkedin,"People Data Analyst(Bangkok based, relocation provided)",Agoda,"Berlin, Berlin, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4410547315 , ,li-4410547315,fulltime,,,,,,False,associate,Information Technology,,,"Technology, Information and Internet",https://sg.linkedin.com/company/agoda,,,,,,,,,,,
linkedin,Outcomes Research Director,Jobgether,,2026-05-05,https://www.linkedin.com/jobs/view/4409305267 , ,li-4409305267,fulltime,,,,,,True,director,"Research, Analyst, and Information Technology",,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Research Assistant (m/f/d) - Quantum Science,Universität Rostock,"Rostock, Mecklenburg-West Pomerania, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4410577734 , ,li-4410577734,internship,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/university-of-rostock/,,,,,,,,,,,
linkedin,Wissenschaftliche/-r Mitarbeiter/-in Ethik Kommission (w/m/d),Universitätsklinikum Tübingen,"Tübingen, Baden-Württemberg, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4410552930 , ,li-4410552930,fulltime,,,,,,False,associate,Health Care Provider and Science,,,Hospitals and Health Care,https://de.linkedin.com/company/universit%C3%A4tsklinikum-t%C3%BCbingen,,,,,,,,,,,
linkedin,Wissenschaftliche*n Mitarbeiter*in (m/w/d) (100%) (TV-L E14) im Teilprojekt WS »Wissenschaftliches Serviceprojekt: Methoden und Didaktik«,Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-05-05,https://www.linkedin.com/jobs/view/4410594314 , ,li-4410594314,fulltime,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
