site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Hochschulpraktikum, Bachelor-, Masterarbeit (m/w/d) in der Analytischen Chemie",LADR Biofocus,"Recklinghausen, North Rhine-Westphalia, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460214826 , ,li-4460214826,fulltime,,,,,,False,internship,Education and Training,,bewerbung@intermed.de,Medical and Diagnostic Laboratories,https://de.linkedin.com/company/ladr-biofocus,,,,,,,,,,,
linkedin,Master Thesis - Ultra -Wideband Benchmarking (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4452456388 , ,li-4452456388,fulltime,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Masterabschlussarbeit Cybersecurity (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460626092 , ,li-4460626092,fulltime,,,,,,False,entry level,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Internship / Thesis in the field of R&D Industrial Parts Cleaning / Metal Pre-Treatment (f/m/d),SurTec Group,"Zwingenberg, Hesse, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4334209360 , ,li-4334209360,fulltime,,,,,,False,internship,Other,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/surtec-group,,,,,,,,,,,
linkedin,Abschlussarbeit im Bereich Sensor Technology – Ultraschall (m/w/d),Rosenxt Group,"Lohne, Lower Saxony, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4460055240 , ,li-4460055240,fulltime,,,,,,False,entry level,Information Technology,,,Engineering Services,https://ch.linkedin.com/company/rosenxt,,,,,,,,,,,
linkedin,Master Thesis - Advanced electrolytes for sodium-based battery applications,Forschungszentrum Jülich,"Münster, North Rhine-Westphalia, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4459215562 , ,li-4459215562,parttime,,,,,,False,entry level,Research and Science,,,Research Services and Services for Renewable Energy,https://de.linkedin.com/company/forschungszentrum-julich,,,,,,,,,,,
linkedin,Research Analyst Intern,Constructor Tech DACH,"Bremen, Bremen, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4459756390 , ,li-4459756390,volunteer,,,,,,True,internship,"Research, Analyst, and Information Technology",,,Education,https://www.linkedin.com/company/constructor-tech-dach,,,,,,,,,,,
linkedin,Working Student Sustainability (m/f/d),ADM,"Hamburg, Hamburg, Germany",2026-08-28,https://www.linkedin.com/jobs/view/4460380044 , ,li-4460380044,fulltime,,,,,,True,not applicable,Education and Training,,,Food and Beverage Manufacturing,https://www.linkedin.com/company/adm,,,,,,,,,,,
linkedin,Student Assistant (f/m/x) - Flow Visualisation and Interaction in XR,German Aerospace Center (DLR),"Brunswick, Lower Saxony, Germany",2026-08-28,https://www.linkedin.com/jobs/view/4460319092 , ,li-4460319092,fulltime,,,,,,False,entry level,Administrative,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Master thesis (f/m/x): Development of a Motion Cueing Algorithm using MPC and RL,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-08-28,https://www.linkedin.com/jobs/view/4458750549 , ,li-4458750549,fulltime,,,,,,False,internship,Other,,Thomas.Bernhofer@dlr.de,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Master Thesis - Design of active & passive temperature monitoring capabilities for solid target irradiation on accelerators,Forschungszentrum Jülich,"Jülich, North Rhine-Westphalia, Germany",2026-08-28,https://www.linkedin.com/jobs/view/4460333928 , ,li-4460333928,fulltime,,,,,,False,internship,Education and Training,,,Internet Publishing,https://de.linkedin.com/company/forschungszentrum-julich,,,,,,,,,,,
linkedin,Scientific staff/PhD-Student for the Synthesis & Characterization of Ionomers for Fuel Cells - 80% (m/f/d),Hahn-Schickard,"Freiburg, Baden-Württemberg, Germany",2026-08-27,https://www.linkedin.com/jobs/view/4458343040 , ,li-4458343040,parttime,,,,,,False,entry level,Engineering,,,Research Services,https://de.linkedin.com/company/hahn-schickard,,,,,,,,,,,
linkedin,Abschlussarbeiten (Master/Bachelor) (m/w/d) in der Energie- und Verfahrenstechnik,Zentrum für Sonnenenergie- und Wasserstoff-Forschung Baden-Württemberg (ZSW),"Stuttgart, Baden-Württemberg, Germany",2026-08-27,https://www.linkedin.com/jobs/view/4458321453 , ,li-4458321453,fulltime,,,,,,False,internship,Administrative,,,Research Services,https://de.linkedin.com/company/zsw-bw,,,,,,,,,,,
linkedin,Abschlussarbeit Technische Entwicklung: Akku- und Ladegerätentwicklung (SoSe 27),Festool Group,"Wendlingen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4459283704 , ,li-4459283704,fulltime,,,,,,False,entry level,Other,,,Machinery Manufacturing,https://de.linkedin.com/company/festool-group,,,,,,,,,,,
linkedin,Praktikum / Abschlussarbeit in der Bremsenentwicklung: Versuch und Datenanalyse (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4451902864 , ,li-4451902864,fulltime,,,,,,False,internship,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
