site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Student assistant (f/m/d) 41 h/month limited to 2 years reference code: SHK-PolSoz-2026,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4455877829 , ,li-4455877829,fulltime,,,,,,False,entry level,Management and Manufacturing,,-Ifs@polsoz.fu,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Multiple positions Student assistant (f/m/d) 41 h/month limited to 2 years reference cod: SFB1759-Z-SHK,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4455889751 , ,li-4455889751,fulltime,,,,,,False,internship,Management and Manufacturing,,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,"Thesis: ""Experimental Study on the Electrochemical Extraction of Lithium""",Fraunhofer-Institut für Solare Energiesysteme ISE,"Freiburg, Baden-Württemberg, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4456881832 , ,li-4456881832,fulltime,,,,,,True,internship,Education and Training,,,Research,https://de.linkedin.com/company/fraunhofer-ise-freiburg,,,,,,,,,,,
linkedin,MSc or BSc Thesis / Internship (m/f/d) Industrial Internet Speedtest,ABB,"Mannheim, Baden-Württemberg, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4450395165 , ,li-4450395165,fulltime,,,,,,False,not applicable,Education and Training,,,"Appliances, Electrical, and Electronics Manufacturing",https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,PhD Thesis on Quantum Navigation Systems (d/f/m),Airbus Defence and Space,"Munich, Bavaria, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4445068005 , ,li-4445068005,fulltime,,,,,,False,entry level,Education and Training,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Abschlussarbeit Data Science / Mechanikdesign (m/w/x),ZEISS Group,"Oberkochen, Baden-Württemberg, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4457097550 , ,li-4457097550,fulltime,,,,,,False,internship,"Information Technology, Other, and Science",,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/zeiss,,,,,,,,,,,
linkedin,Abschlussarbeit »Biotechnologie/Verfahrenstechnik im Themengebiet Circular Economy«,Fraunhofer UMSICHT,"Oberhausen, North Rhine-Westphalia, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4437538811 , ,li-4437538811,fulltime,,,,,,False,internship,Other,,bewerbung@umsicht.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhofer-umsicht,,,,,,,,,,,
linkedin,Masterand / Abschlussarbeit Customer Experience (m/w/d) – Remote,KRONGAARD,,2026-08-21,https://www.linkedin.com/jobs/view/4456204462 , ,li-4456204462,temporary,,,,,,True,internship,Quality Assurance and Customer Service,,,"Human Resources Services, Business Consulting and Services, and Staffing and Recruiting",https://de.linkedin.com/company/krongaard,,,,,,,,,,,
linkedin,Praktikum / Bacheloarbeit / Masterarbeit,Vantive,"Hechingen, Baden-Württemberg, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4454175089 , ,li-4454175089,fulltime,,,,,,False,internship,Education and Training,,,Medical Equipment Manufacturing,https://www.linkedin.com/company/vantivehealth,,,,,,,,,,,
linkedin,Abschlussarbeit Aerodynamik (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-08-20,https://www.linkedin.com/jobs/view/4456021522 , ,li-4456021522,fulltime,,,,,,False,internship,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Doctoral Thesis - Reliability of Devices Under High Frequency Applications (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-08-20,https://www.linkedin.com/jobs/view/4456712554 , ,li-4456712554,fulltime,,,,,,False,entry level,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Werkstudent in der Forschung und Entwicklung (Labor) (m/w/d),Roche,"Berlin, Berlin, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4456341099 , ,li-4456341099,parttime,,,,,,False,entry level,Training and Education,,,"Pharmaceutical Manufacturing, Biotechnology Research, and Medical Equipment Manufacturing",https://ch.linkedin.com/company/roche,,,,,,,,,,,
linkedin,"Doctorial Thesis - Thermal Interface Materials for Power Semiconductor Modules | Stability, Corrosion, Processability (f/m/div)",Infineon Technologies,"Warstein, North Rhine-Westphalia, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4456304742 , ,li-4456304742,fulltime,,,,,,False,entry level,Management and Manufacturing,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
