site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Processor Design Engineer,Inflection (Angel List Syndicate),"Rülzheim, Rhineland-Palatinate, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4461016018 , ,li-4461016018,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Venture Capital and Private Equity Principals,https://www.linkedin.com/company/inflection-fund,,,,,,,,,,,
linkedin,Entwicklungsingenieur (w/m/d) FPGA-Programmierung,TRUMPF,"Freiburg, Baden-Württemberg, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4392424950 , ,li-4392424950,fulltime,,,,,,False,entry level,Engineering and Information Technology,,.external@trumpf.com,Machinery Manufacturing,https://www.linkedin.com/company/trumpf-se-co-kg,,,,,,,,,,,
linkedin,Calibration Engineer (F/M/D),NavVis,"Munich, Bavaria, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4433354106 , ,li-4433354106,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,"Technology, Information and Internet",https://de.linkedin.com/company/navvis,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d),Silver Atena GmbH,"Bremen, Bremen, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4019967577 , ,li-4019967577,fulltime,,,,,,False,entry level,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/silveratena,,,,,,,,,,,
linkedin,Senior Engineer – Validation and Design,Microchip Technology Inc.,"Dresden, Saxony, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4414650577 , ,li-4414650577,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing and Semiconductor Manufacturing",https://www.linkedin.com/company/microchip-technology,,,,,,,,,,,
linkedin,Staff Hardware Security Engineer,Arm,"Munich, Bavaria, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4414715497 , ,li-4414715497,fulltime,,,,,,False,associate,Information Technology,,,"Semiconductor Manufacturing, Software Development, and Computer Hardware Manufacturing",https://uk.linkedin.com/company/arm,,,,,,,,,,,
linkedin,Hardware Engineer (m/w/d) - Junior bis Senior,bitaggregat GmbH,"Leipzig, Saxony, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4458859104 , ,li-4458859104,fulltime,,,,,,False,mid-senior level,Information Technology,,,Professional Services,https://de.linkedin.com/company/bitaggregat-gmbh,,,,,,,,,,,
linkedin,Senior Engineer – Verification,Microchip Technology Inc.,"Dresden, Saxony, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4414646734 , ,li-4414646734,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing and Semiconductor Manufacturing",https://www.linkedin.com/company/microchip-technology,,,,,,,,,,,
linkedin,PLD/FPGA developer for aviation software (m/f/d),K-tronik GmbH,"Lindenberg im Allgäu, Bavaria, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4458864189 , ,li-4458864189,fulltime,,,,,,False,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/k-tronik-gmbh,,,,,,,,,,,
linkedin,Join our Talent Pool - Hardware & Computer Vision (F/M/D),NavVis,"Munich, Bavaria, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4203148211 , ,li-4203148211,fulltime,,,,,,False,entry level,Human Resources,,,"Technology, Information and Internet",https://de.linkedin.com/company/navvis,,,,,,,,,,,
