site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,CAD Logic Equivalence Checking (LEQ) Engineer - m/f/d,Apple,"Munich, Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4406294445 , ,li-4406294445,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Hardware / FPGA Developer (m/f/d) for Analog and Digital Electronics - Semiconductor Development Division,PNDetector,"Munich, Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407832640 , ,li-4407832640,fulltime,,,,,,False,entry level,Engineering,,-pnd@pndetector.de,Semiconductor Manufacturing,https://de.linkedin.com/company/pndetector,,,,,,,,,,,
linkedin,Endur Developer,MPower Plus,"Karlsruhe, Baden-Württemberg, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407882837 , ,li-4407882837,contract,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://uk.linkedin.com/company/mpowerplus,,,,,,,,,,,
linkedin,Development Lead MISTRAL (m/f/d),AIDA Cruises,"Rostock, Mecklenburg-West Pomerania, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4406532842 , ,li-4406532842,fulltime,,,,,,True,mid-senior level,Information Technology and Management,,,Travel Arrangements and Hospitality,https://de.linkedin.com/company/aida-cruises,,,,,,,,,,,
linkedin,Edge AI Engineer,AI Futures,"Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4405517277 , ,li-4405517277,fulltime,,,,,,False,mid-senior level,Engineering,,sulley@aifutures.group,Robotics Engineering,https://uk.linkedin.com/company/aifuturesgroup,,,,,,,,,,,
linkedin,Senior Field-Programmable Gate Arrays (FPGA) Engineer (m/f/x),DSI Aerospace GmbH,"Brunswick, Lower Saxony, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407815252 , ,li-4407815252,fulltime,,,,,,False,associate,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/dsi-aerospace,,,,,,,,,,,
linkedin,Senior Field-Programmable Gate Arrays (FPGA) Engineer (m/f/x),DSI Aerospace GmbH,"Bremen, Bremen, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407803344 , ,li-4407803344,fulltime,,,,,,False,associate,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/dsi-aerospace,,,,,,,,,,,
linkedin,Entwickler und Projektierung Prüfvorrichtungen,DEUTA-WERKE,"Bergisch Gladbach, North Rhine-Westphalia, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407821302 , ,li-4407821302,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Railroad Equipment Manufacturing,https://de.linkedin.com/company/deuta-werke,,,,,,,,,,,
linkedin,Post Silicon Verification/Validation Engineer,Ferroelectric Memory Company,"Dresden, Saxony, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4404677868 , ,li-4404677868,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/ferroelectric-memory-company,,,,,,,,,,,
linkedin,ASIC Analog Layout Engineer (m/f/d) - REF5390S,AUMOVIO,"Frankfurt, Hesse, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4403405139 , ,li-4403405139,fulltime,,,,,,False,mid-senior level,Design,,,Automotive,https://de.linkedin.com/company/aumovio,,,,,,,,,,,
linkedin,X++ Developer,AlpineReach Solutions,"Baden-Württemberg, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4405131167 , ,li-4405131167,fulltime,,,,,,False,associate,Information Technology,,viktor@alpinereach.ch,Manufacturing,https://ch.linkedin.com/company/alpinereach-solutions,,,,,,,,,,,
linkedin,Founding Developer Relations Engineer,Prior Labs,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407426253 , ,li-4407426253,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/prior-labs,,,,,,,,,,,
linkedin,Founding Developer Relations Engineer,Prior Labs,"Freiburg, Baden-Württemberg, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407422922 , ,li-4407422922,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/prior-labs,,,,,,,,,,,
linkedin,Mobile App Developer (React Native),acemate.ai,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4404679246 , ,li-4404679246,fulltime,,,,,,False,entry level,Information Technology,,,Higher Education,https://de.linkedin.com/company/acemateai,,,,,,,,,,,
linkedin,Developer z/OS,Finanz Informatik,"Münster, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407197985 , ,li-4407197985,fulltime,,,,,,False,associate,Engineering and Information Technology,,,"IT Services and IT Consulting, Banking, and Financial Services",https://de.linkedin.com/company/finanz-informatik,,,,,,,,,,,
linkedin,Developer z/OS,Finanz Informatik,"Frankfurt, Hesse, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407419029 , ,li-4407419029,fulltime,,,,,,False,associate,Engineering and Information Technology,,,"IT Services and IT Consulting, Banking, and Financial Services",https://de.linkedin.com/company/finanz-informatik,,,,,,,,,,,
linkedin,Go / Golang Entwickler (m/w/d),Assecor GmbH,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4404665651 , ,li-4404665651,fulltime,,,,,,True,mid-senior level,Information Technology,,,Software Development,https://de.linkedin.com/company/assecor-gmbh,,,,,,,,,,,
linkedin,Senior Shopware Developer (m/w/d),Lagertechnik Becker GmbH,"Krefeld, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407535704 , ,li-4407535704,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Wholesale,https://de.linkedin.com/company/lagertechnik-becker,,,,,,,,,,,
linkedin,Entwickler Elektronik (m/w/d),persona service,"Göttingen, Lower Saxony, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4405999612 , ,li-4405999612,fulltime,,,,,,False,entry level,Engineering and Information Technology,,nurcan.dastan@persona.de,Staffing and Recruiting,https://de.linkedin.com/company/persona-service,,,,,,,,,,,
