site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,PCB Design Engineer,Siemens EDA (Siemens Digital Industries Software),"Bavaria, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4430578117 , ,li-4430578117,fulltime,,,,,,False,mid-senior level,Research,,"-DACH.sisw@siemens.com, Marcelina.wellbrock@siemens.com",Software Development,https://www.linkedin.com/company/siemens-eda,,,,,,,,,,,
linkedin,FPGA Engineer (m/f/d),ABB,"Minden, North Rhine-Westphalia, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4431711872 , ,li-4431711872,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,FPGA-Entwickler/-in,Fraunhofer Institute for Photonic Microsystems IPMS,,2026-06-22,https://www.linkedin.com/jobs/view/4431712543 , ,li-4431712543,fulltime,,,,,,False,associate,Education and Engineering,,,Research Services,https://de.linkedin.com/company/fraunhofer-ipms,,,,,,,,,,,
linkedin,Soft Component Developer (m/f/d),RIMOWA,"Cologne, North Rhine-Westphalia, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4314690612 , ,li-4314690612,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Retail Luxury Goods and Jewelry,https://de.linkedin.com/company/rimowa,,,,,,,,,,,
linkedin,PLC developer (m/w/d) - Servo drive,Schotstek GmbH,"Frankfurt, Hesse, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428918989 , ,li-4428918989,fulltime,,,,,,True,associate,Engineering,,,"Industrial Machinery Manufacturing, Machinery Manufacturing, and Automation Machinery Manufacturing",https://de.linkedin.com/company/schotstek-gmbh,,,,,,,,,,,
linkedin,Senior Backend Developer (Services) - Relocation to Cyprus,payabl.,,2026-06-22,https://www.linkedin.com/jobs/view/4428958557 , ,li-4428958557,fulltime,,,,,,True,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://uk.linkedin.com/company/payabl-eu,,,,,,,,,,,
linkedin,Senior KI-Entwickler*in / AI Engineer (m/w/d),ITS Informationstechnik Service GmbH,"Dortmund, North Rhine-Westphalia, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428949319 , ,li-4428949319,fulltime,,,,,,False,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/its-informationstechnik-service-gmbh,,,,,,,,,,,
linkedin,Expert Application Engineering and R&D Hygiene (m/w/d),RKW Group,"Wasserburg am Inn, Bavaria, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4431708644 , ,li-4431708644,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Plastics Manufacturing,https://de.linkedin.com/company/rkw-group,,,,,,,,,,,
linkedin,Plant Simulation Engineer,Hashlist,"Rüsselsheim, Hesse, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4394795268 , ,li-4394795268,fulltime,,,,,,False,mid-senior level,Engineering,,,Motor Vehicle Manufacturing and Motor Vehicle Parts Manufacturing,https://fi.linkedin.com/company/hashlist,,,,,,,,,,,
linkedin,Test Engineer RF Production Test Systems (m/f/d) for Wireless and Embedded Products,Tria,"Aachen, North Rhine-Westphalia, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4431649961 , ,li-4431649961,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,"hrnow@avnet.com, hrnow.asia@avnet.com, hrnow.EMEA@avnet.eu","Technology, Information and Internet",https://de.linkedin.com/company/triatechnologies,,,,,,,,,,,
