site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Praktikum Fahrsystem Erprobung & Integration,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-14,https://www.linkedin.com/jobs/view/4362286065 , ,li-4362286065,fulltime,,,,,,False,internship,Project Management and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,"Pool Position - Praktika, Werkstudententätigkeiten und Abschlussarbeiten bei MOTEON GmbH in Ilmenau",Infineon Technologies,"Ilmenau, Thuringia, Germany",2026-09-14,https://www.linkedin.com/jobs/view/4467075493 , ,li-4467075493,fulltime,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Werkstudent Mobile Development (m/w/d) - Remote,TEVEO,"Ansbach, Bavaria, Germany",2026-09-14,https://www.linkedin.com/jobs/view/4455270023 , ,li-4455270023,temporary,,,,,,True,internship,Information Technology,,,Apparel Manufacturing,https://de.linkedin.com/company/teveocom,,,,,,,,,,,
linkedin,Werkstudent - Labor und Digitalisierung - (w/m/div),Infineon Technologies,"Warstein, North Rhine-Westphalia, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4439071487 , ,li-4439071487,fulltime,,,,,,False,internship,Other,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,"Werkstudent Medical Sensing, Kommunikation und Modellierung",Fraunhofer Heinrich Hertz Institute HHI,"Berlin, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4464879694 , ,li-4464879694,fulltime,,,,,,False,internship,Health Care Provider,,"johannes.dommel@hhi.fraunhofer.de, viktor.lorentz@hhi.fraunhofer.de",Research Services,https://de.linkedin.com/company/fraunhofer-hhi,,,,,,,,,,,
linkedin,Working Student - Embedded Software Engineer (F/M/D),NavVis,"Munich, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4454554865 , ,li-4454554865,fulltime,,,,,,False,internship,Engineering and Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/navvis,,,,,,,,,,,
linkedin,Werkstudent - Mechatronik für die Leistungselektronik (all genders),Fraunhofer IISB,"Erlangen, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4464866832 , ,li-4464866832,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/company/fraunhofer-iisb,,,,,,,,,,,
linkedin,Werkstudent*in Photonische Neuronale Netze,Fraunhofer Heinrich Hertz Institute HHI,"Berlin, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4453579456 , ,li-4453579456,fulltime,,,,,,False,internship,Administrative,,-ho.baek@hhi.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhofer-hhi,,,,,,,,,,,
linkedin,Werkstudent in der Hardware-Entwicklung für Technologiebewertung und Benchmarking bei Bosch eBike Systems (w/m/div.),Bosch,"Reutlingen, Baden-Württemberg, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463854005 , ,li-4463854005,parttime,,,,,,False,not applicable,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,"Werkstudent/Praktikant im Bereich Embedded, Produktion, Leiterplattenfertigung oder Data Science (m/w/d)",AITAD GmbH,"Offenburg, Baden-Württemberg, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4462598472 , ,li-4462598472,parttime,,,,,,False,internship,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/aitad-gmbh,,,,,,,,,,,
linkedin,Intern (m/f/d) Hardware Integration & Robot Control Systems,Agile Robots SE,"Munich, Bavaria, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463004806 , ,li-4463004806,internship,,,,,,False,internship,Information Technology,,,"Automation Machinery Manufacturing, Robotics Engineering, and Robot Manufacturing",https://de.linkedin.com/company/agile-robots-se,,,,,,,,,,,
linkedin,Synthesis and Physical Implementation Engineer Digital Design (m/w/x),Last Mile Semiconductor,"Dresden, Saxony, Germany",,https://www.linkedin.com/jobs/view/4466140747 , ,li-4466140747,fulltime,,,,,,False,mid-senior level,Information Technology,,,Computer Hardware,https://de.linkedin.com/company/lm-semi,,,,,,,,,,,
linkedin,Werkstudent Softwareentwicklung - BMW M Motorsport (w/m/x),BMW Group,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4466515922 , ,li-4466515922,internship,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Working Student Software/Electrical Engineering,Nordson Corporation,"Erkrath, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4465912071 , ,li-4465912071,parttime,,,,,,False,internship,Education and Training,,,Machinery Manufacturing,https://www.linkedin.com/company/nordson-corporation,,,,,,,,,,,
