site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Algorithm Developer - EDA Synthesis Tools,IC Resources,"Munich, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4458731158 , ,li-4458731158,fulltime,,,,,,False,associate,Engineering,,,Software Development and Computers and Electronics Manufacturing,https://uk.linkedin.com/company/icresources,,,,,,,,,,,
linkedin,Working Student Embedded Hardware Engineering,HBK - Hottinger Brüel & Kjær,"Darmstadt, Hesse, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4412685197 , ,li-4412685197,internship,,,,,,False,internship,Other,,,Industrial Machinery Manufacturing,https://uk.linkedin.com/company/hbkworld-test-and-measurement,,,,,,,,,,,
linkedin,Praktikum als Elektronikentwickler (m/w/d),Vogelsang GmbH & Co. KG,"Essen, Lower Saxony, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4457483567 , ,li-4457483567,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/vogelsang-gmbh-&-co.-kg,,,,,,,,,,,
linkedin,Working Student (f/m/d) Digital Design,NXP Semiconductors,"Munich, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4448304252 , ,li-4448304252,temporary,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Master's thesis (m/f/x) -  Design of a diode laser,German Aerospace Center (DLR),"Hamburg, Hamburg, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4456719775 , ,li-4456719775,parttime,,,,,,False,internship,Other,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Internship Engineering (m/f/d),Collins Aerospace,"Heidelberg, Baden-Württemberg, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4447875567 , ,li-4447875567,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://www.linkedin.com/company/collins-aerospace,,,,,,,,,,,
linkedin,Applications Eng Intern m/f/d,Texas Instruments Europe,"Freising, Bavaria, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4457102172 , ,li-4457102172,internship,,,,,,False,internship,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/texas-instruments-europe,,,,,,,,,,,
linkedin,Synthesis Engineer,Ubitium,"Rülzheim, Rhineland-Palatinate, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4456508773 , ,li-4456508773,fulltime,,,,,,True,associate,Engineering,,,Semiconductor Manufacturing,https://de.linkedin.com/company/ubitium,,,,,,,,,,,
linkedin,Internship: Hardware Logic Design (f/m/x),IBM,"Ehningen, Baden-Württemberg, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4445867076 , ,li-4445867076,fulltime,,,,,,False,internship,Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Working Student LIDT Controls (f/m/d),Focused Energy,"Darmstadt, Hesse, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4441631975 , ,li-4441631975,parttime,,,,,,False,internship,Accounting/Auditing and Finance,,,Electric Power Generation,https://de.linkedin.com/company/focused-energy-inc,,,,,,,,,,,
linkedin,Working Student / IDP: Software Development (m/f/d),Blickfeld,"Munich, Bavaria, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4454198547 , ,li-4454198547,parttime,,,,,,True,internship,Information Technology,,,Manufacturing,https://de.linkedin.com/company/blickfeld-gmbh,,,,,,,,,,,
linkedin,ABSCHLUSSARBEIT MIT VORPRAKTIKUM: SPIKING NEURAL NETWORKS UND NEUROMORPHE CHIPS FÜR RADAR-SYSTEME,FORVIA HELLA,"Lippstadt, North Rhine-Westphalia, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4454199733 , ,li-4454199733,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/forviahella,,,,,,,,,,,
linkedin,Intern (m/f/d) LabVIEW Programming,Rocket Factory Augsburg - RFA,"Augsburg, Bavaria, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4456288244 , ,li-4456288244,internship,,,,,,False,internship,Education and Training,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/rfa-space,,,,,,,,,,,
linkedin,Working Student - Microcontroller Communication (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-08-20,https://www.linkedin.com/jobs/view/4456723477 , ,li-4456723477,fulltime,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Analog IC Design Engineering Intern m/f/d,Texas Instruments Europe,"Freising, Bavaria, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4446787091 , ,li-4446787091,internship,,,,,,False,internship,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/texas-instruments-europe,,,,,,,,,,,
linkedin,Product/Test Engineering Intern m/f/d,Texas Instruments Europe,"Freising, Bavaria, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4426228317 , ,li-4426228317,volunteer,,,,,,False,internship,Quality Assurance,,,Semiconductor Manufacturing,https://www.linkedin.com/company/texas-instruments-europe,,,,,,,,,,,
linkedin,Braunschweig New Grad and Intern Applications,Ciena,,,https://www.linkedin.com/jobs/view/4427416689 , ,li-4427416689,fulltime,,,,,,False,internship,Information Technology,,,Telecommunications,https://www.linkedin.com/company/ciena,,,,,,,,,,,
linkedin,Internship/Working Student – Humanoid Robot Development (m/f/d),Agile Robots SE,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4457263416 , ,li-4457263416,internship,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/agile-robots-se,,,,,,,,,,,
