site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,AI System Architect,TSMC,"Munich, Bavaria, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4432501426 , ,li-4432501426,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://tw.linkedin.com/company/tsmc,,,,,,,,,,,
linkedin,Sr. Power Platform developer,Jobgether,,2026-06-24,https://www.linkedin.com/jobs/view/4431854041 , ,li-4431854041,fulltime,,,,,,True,associate,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,FPGA & Embedded Software Developer - Cryptography (m/f/d),Rohde & Schwarz,"Hannover, Lower Saxony, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4427776097 , ,li-4427776097,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Softwareentwickler für PLD-Hardware / FPGA-Entwicklung (m/w/d),Liebherr Aerospace and Transportation,"Lindenberg im Allgäu, Bavaria, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4431498488 , ,li-4431498488,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Industrial Machinery Manufacturing,https://fr.linkedin.com/company/liebherr-aerospace-and-transportation,,,,,,,,,,,
linkedin,AI Memory Design Manager,TSMC,"Munich, Bavaria, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4432500441 , ,li-4432500441,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Semiconductor Manufacturing,https://tw.linkedin.com/company/tsmc,,,,,,,,,,,
linkedin,Development Engineer FPGA (f/m/d),Excelitas Technologies Corp.,"Kelheim, Bavaria, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4429640778 , ,li-4429640778,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Manufacturing,https://www.linkedin.com/company/excelitas-technologies,,,,,,,,,,,
linkedin,Field-Programmable Gate Arrays Ingenieur,STAR Specialists,"Wangen im Allgäu, Baden-Württemberg, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4429871319 , ,li-4429871319,fulltime,,,,,,False,associate,Other,,,"Aviation and Aerospace Component Manufacturing, Airlines and Aviation, and Machinery Manufacturing",https://nl.linkedin.com/company/starspecialists,,,,,,,,,,,
linkedin,Entwickler (m/w/d) - ServiceNow,KfW,"Berlin, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4429840652 , ,li-4429840652,fulltime,,,,,,False,associate,Information Technology,,,Banking,https://de.linkedin.com/company/kfw,,,,,,,,,,,
linkedin,Data & Application Developer (m/w/d),CEVA Logistics,"Hamburg, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4429836963 , ,li-4429836963,fulltime,,,,,,False,associate,Information Technology,,,"Transportation, Logistics, Supply Chain and Storage",https://fr.linkedin.com/company/ceva-logistics,,,,,,,,,,,
linkedin,Laboratory Employee / Developer with focus on emulsions (f/m/d),Klüber Lubrication,"Schwelm, North Rhine-Westphalia, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4412946208 , ,li-4412946208,fulltime,,,,,,False,mid-senior level,Research and Product Management,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/klueberlubrication,,,,,,,,,,,
linkedin,Developer (m/f/d) R&D - Fruit & Vegetable,DöhlerGroup,"Darmstadt, Hesse, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4428966169 , ,li-4428966169,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Food and Beverage Manufacturing,https://de.linkedin.com/company/doehler,,,,,,,,,,,
linkedin,Entwickler &amp;#8211; SWIFT (42126-51DEV),TPN2,"Frankfurt, Hesse, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4431496200 , ,li-4431496200,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/tpn2,,,,,,,,,,,
linkedin,Entwicklungsingenieur FPGA (m/w/d),ACONEXT,"Ulm, Baden-Württemberg, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4432262726 , ,li-4432262726,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/aconext-holding-gmbh,,,,,,,,,,,
linkedin,Field Application Engineer,Lattice Semiconductor,"Berlin, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4429212272 , ,li-4429212272,fulltime,,,,,,False,mid-senior level,Sales and Business Development,,,Semiconductor Manufacturing,https://www.linkedin.com/company/lattice-semiconductor,,,,,,,,,,,
linkedin,SoC- / FPGA-Entwickler (gn) Embedded Systems,Ingenics Digital GmbH,"Gräfelfing, Bavaria, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4432229603 , ,li-4432229603,fulltime,,,,,,False,associate,Information Technology and Project Management,,,Software Development,https://de.linkedin.com/company/ingenics-digital,,,,,,,,,,,
linkedin,Staff FPGA/SoC Security Engineer,AMD,,2026-06-23,https://www.linkedin.com/jobs/view/4412974021 , ,li-4412974021,fulltime,,,,,,False,mid-senior level,Engineering,,,Semiconductor Manufacturing,https://www.linkedin.com/company/amd,,,,,,,,,,,
linkedin,Specialist Field Application Engineer for FPGA,Future Electronics,,2026-06-23,https://www.linkedin.com/jobs/view/4407186677 , ,li-4407186677,fulltime,,,,,,False,mid-senior level,Sales and Business Development,,nik.rodway@futureelectronics.com,"Appliances, Electrical, and Electronics Manufacturing",https://ca.linkedin.com/company/future-electronics,,,,,,,,,,,
linkedin,FPGA Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4423916293 , ,li-4423916293,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Application Developer CRM (m/w/d),akf bank GmbH & Co KG,"Wuppertal, North Rhine-Westphalia, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4431228389 , ,li-4431228389,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Manufacturing,https://de.linkedin.com/company/akfbank,,,,,,,,,,,
linkedin,Senior ASIC validation Engineer (m/f/d),Advantest,"Böblingen, Baden-Württemberg, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4432461917 , ,li-4432461917,fulltime,,,,,,False,mid-senior level,Quality Assurance,,,Semiconductor Manufacturing,https://jp.linkedin.com/company/advantest,,,,,,,,,,,
linkedin,Installation Engineer - Semiconductor equipment,Applied Materials Europe,"Dresden, Saxony, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4429456503 , ,li-4429456503,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing, Nanotechnology Research, and Semiconductor Manufacturing",https://nl.linkedin.com/company/applied-materials-europe,,,,,,,,,,,
linkedin,Soft Component Developer (m/f/d),RIMOWA,"Cologne, North Rhine-Westphalia, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4314690612 , ,li-4314690612,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Retail Luxury Goods and Jewelry,https://de.linkedin.com/company/rimowa,,,,,,,,,,,
linkedin,PLC developer (m/w/d) - Rockwell/ Allen Bradley Servo drive,Schotstek GmbH,"Frankfurt, Hesse, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428933080 , ,li-4428933080,fulltime,,,,,,True,associate,Engineering,,,"Industrial Machinery Manufacturing, Machinery Manufacturing, and Automation Machinery Manufacturing",https://de.linkedin.com/company/schotstek-gmbh,,,,,,,,,,,
