site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Working Student / Internship – RTL Design & SPICE Simulation Automation (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471465927 , ,li-4471465927,fulltime,,,,,,False,internship,Other,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Working Student (f/m/d) RF Validation and Lab Automation,NXP Semiconductors,"Hamburg, Hamburg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471490470 , ,li-4471490470,temporary,,,,,,True,internship,Education and Training,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,"Intern – AIDC Power Supply, PV&BESS Integration & Grid Stability",Huawei,"Nuremberg, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4470032101 , ,li-4470032101,internship,,,,,,False,internship,Management and Manufacturing,,,Telecommunications,https://cn.linkedin.com/company/huawei,,,,,,,,,,,
linkedin,Intern Electrical Engineering - Converter Control (m/f/d),Nordex Group,"Hamburg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4471117568 , ,li-4471117568,volunteer,,,,,,True,internship,Accounting/Auditing and Finance,,,Renewable Energy Equipment Manufacturing,https://de.linkedin.com/company/nordex,,,,,,,,,,,
linkedin,"Robotics Intern | Software, Hardware & Testing (m/f/d)",Naxon Robotics,"Munich, Bavaria, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4470649317 , ,li-4470649317,parttime,,,,,,False,internship,Engineering and Information Technology,,jobs@naxonrobotics.com,Robotics Engineering,https://de.linkedin.com/company/naxonrobotics,,,,,,,,,,,
linkedin,Werkstudententätigkeit / Abschlussarbeit für Bachelor- und Masteranden (m/w/d) im Bereich Hardware oder Software,Diehl Aviation,"Rostock, Mecklenburg-West Pomerania, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469432332 , ,li-4469432332,parttime,,,,,,False,internship,Education and Training,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/diehl-aviation,,,,,,,,,,,
linkedin,Masterthesis drone concept,Alstom,"Mannheim, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4463986690 , ,li-4463986690,fulltime,,,,,,False,internship,Engineering,,,Truck Transportation and Railroad Equipment Manufacturing,https://fr.linkedin.com/company/alstom,,,,,,,,,,,
linkedin,Synthesis Engineer,Ubitium,"Karlsruhe, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469353338 , ,li-4469353338,fulltime,,,,,,True,associate,Engineering,,,Semiconductor Manufacturing,https://de.linkedin.com/company/ubitium,,,,,,,,,,,
linkedin,Thesis in Power Electronics Development for 22 kW+ Wireless Charging (m/f/d),MAHLE,"Stuttgart, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4470938016 , ,li-4470938016,fulltime,,,,,,False,internship,Education and Training,,SABINE.PASSEK@MAHLE.COM,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mahle,,,,,,,,,,,
linkedin,"Deutsche Bank Internship (f/m/x) in Technology, Data & Innovation 2027 - Berlin",Deutsche Bank,"Berlin, Berlin, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4459560178 , ,li-4459560178,volunteer,,,,,,True,internship,Finance and Sales,,,Financial Services,https://de.linkedin.com/company/deutsche-bank,,,,,,,,,,,
linkedin,Master student / Internship (m/f/d) in Information Technology or Physics,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4469840848 , ,li-4469840848,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) im Innovation & Prototyping für Parksysteme,Valeo,"Bietigheim-Bissingen, Baden-Württemberg, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4451564644 , ,li-4451564644,fulltime,,,,,,False,internship,Administrative,,Alessa.Knapp@valeo.com,Motor Vehicle Parts Manufacturing,https://fr.linkedin.com/company/valeo,,,,,,,,,,,
linkedin,Internship - Tools Development for Chip Physical Design (f/m/x),IBM,"Ehningen, Baden-Württemberg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4459209689 , ,li-4459209689,fulltime,,,,,,False,internship,Education and Training,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Working Student Ground Robotics (m/f/d),Quantum Systems,,2026-09-21,https://www.linkedin.com/jobs/view/4468710828 , ,li-4468710828,internship,,,,,,False,entry level,Other,,,Defense and Space Manufacturing,https://de.linkedin.com/company/quantum-systems-gmbh,,,,,,,,,,,
linkedin,Master student / Internship in Information Technology or Physics (f/m/d) - adaptive optics software,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468645400 , ,li-4468645400,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Algorithm Developer - EDA Synthesis Tools,IC Resources,"Munich, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469913087 , ,li-4469913087,fulltime,,,,,,False,associate,,,,Software Development and Computers and Electronics Manufacturing,https://uk.linkedin.com/company/icresources,,,,,,,,,,,
linkedin,Internship – Digital Functional Verification (f/m/div),Infineon Technologies,"Dresden, Saxony, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4451068809 , ,li-4451068809,fulltime,,,,,,False,internship,"Design, Art/Creative, and Information Technology",,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Internship: 6G AI/AR Experiences (m/f/d),Ericsson,"Herzogenrath, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4470327596 , ,li-4470327596,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Praktikum IT & Softwareentwicklung Motorsport,Porsche AG,"Weissach, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4470179117 , ,li-4470179117,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
