site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Technical Staff Engineer-Design,Microchip Technology Inc.,"Neu Ulm, Bavaria, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4455523223 , ,li-4455523223,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing and Semiconductor Manufacturing",https://www.linkedin.com/company/microchip-technology,,,,,,,,,,,
linkedin,Senior Camera Optical Design Engineer,Vantage Consulting,"Jena, Thuringia, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4462282999 , ,li-4462282999,fulltime,,,,,,False,mid-senior level,Design and Research,,,Telecommunications,https://uk.linkedin.com/company/vantage-consulting-limited,,,,,,,,,,,
linkedin,Grid-Forming Control Engineer,L&T Technology Services,"Hamburg, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4463504650 , ,li-4463504650,fulltime,,,,,,False,mid-senior level,,,,Energy Technology,https://in.linkedin.com/company/l&t-technology-services-limited,,,,,,,,,,,
linkedin,Formal Verification Engineer - Senior Level,LUBIS EDA,"Kaiserslautern, Rhineland-Palatinate, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4452944131 , ,li-4452944131,fulltime,,,,,,False,mid-senior level,Consulting and Engineering,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/lubis-eda,,,,,,,,,,,
linkedin,Process Engineer Wafertest (m/w/d),Nexperia,"Hamburg, Hamburg, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4462296429 , ,li-4462296429,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Semiconductor Manufacturing,https://nl.linkedin.com/company/nexperia,,,,,,,,,,,
linkedin,Ingenieur*in Prozessintegration (FEOL),GlobalFoundries,"Dresden, Saxony, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4463234927 , ,li-4463234927,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/globalfoundries,,,,,,,,,,,
linkedin,IO / Analog  Design Engineer – High Speed Memory Interfaces (m/f/d),Micron Technology,"Munich, Bavaria, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4463298718 , ,li-4463298718,fulltime,,,,,,True,entry level,Other,,"_EMEA@micron.com, _EMEA@micron.com","Computer Hardware Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Semiconductor Manufacturing",https://www.linkedin.com/company/micron-technology,,,,,,,,,,,
linkedin,Elektronik-Ingenieur Hard-u. Software (m/w/d),Lutz Pumpen GmbH,"Wertheim, Baden-Württemberg, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4462515148 , ,li-4462515148,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/lutz-pumpen-gmbh,,,,,,,,,,,
linkedin,Founders Associate,Finnyx,"Munich, Bavaria, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4464353238 , ,li-4464353238,fulltime,,,,,,True,executive,Business Development and Sales,,"careers@finnyx.ai, support@finnyx.ai","Technology, Information and Internet",https://www.linkedin.com/company/finnyx,,,,,,,,,,,
linkedin,Senior FPGA Development Engineer - Digital Design & SoC Firmware (m/f/d),Rohde & Schwarz,"Stuttgart, Baden-Württemberg, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4463515748 , ,li-4463515748,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
