site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Test & Validation Engineer,Nokia,"Nuremberg, Bavaria, Germany",2026-06-09,https://www.linkedin.com/jobs/view/4405175168 , ,li-4405175168,fulltime,,,,,,False,not applicable,Quality Assurance,,,IT Services and IT Consulting and Telecommunications,https://fi.linkedin.com/company/nokia,,,,,,,,,,,
linkedin,KI-Anwendungsentwickler (m/w/d),Instaffo,"Balingen, Baden-Württemberg, Germany",2026-06-09,https://www.linkedin.com/jobs/view/4416252593 , ,li-4416252593,fulltime,,,,,,False,mid-senior level,Analyst and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/instaffo-gmbh,,,,,,,,,,,
linkedin,Early Careers SoC Physical Design Engineer (m/f/d),Apple,"Munich, Bavaria, Germany",2026-06-09,https://www.linkedin.com/jobs/view/4425824923 , ,li-4425824923,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Senior Power Platform Developer,LikeMind Recruitment,"Munich, Bavaria, Germany",2026-06-09,https://www.linkedin.com/jobs/view/4426352768 , ,li-4426352768,fulltime,,,,,,False,mid-senior level,Consulting,,,IT Services and IT Consulting,https://uk.linkedin.com/company/likemindrecruitment,,,,,,,,,,,
linkedin,Anwendungsentwickler (m/w/d),Deutsche Bausparkasse Badenia AG,"Karlsruhe, Baden-Württemberg, Germany",2026-06-09,https://www.linkedin.com/jobs/view/4425807842 , ,li-4425807842,fulltime,,,,,,False,mid-senior level,Information Technology,,,Banking,https://de.linkedin.com/company/badenia-ag,,,,,,,,,,,
linkedin,Lead Application Engineer,Cadence,"Feldkirchen, Bavaria, Germany",2026-06-09,https://www.linkedin.com/jobs/view/4414494775 , ,li-4414494775,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/cadence,,,,,,,,,,,
linkedin,Senior Unreal Engine Developer (Photorealistic Simulation & Rendering),Stealth Startup (Deep Defense Tech),"Berlin, Berlin, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425498644 , ,li-4425498644,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://www.linkedin.com/company/stealth-startup-deep-defense-tech,,,,,,,,,,,
linkedin,Precision Senior Analog IC Design Engineer,IC Resources,"Berlin, Berlin, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425660761 , ,li-4425660761,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Staffing and Recruiting,https://uk.linkedin.com/company/icresources,,,,,,,,,,,
linkedin,Design Engineer,Laveer Engineering,"Mannheim, Baden-Württemberg, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425903440 , ,li-4425903440,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Industrial Machinery Manufacturing,https://ca.linkedin.com/company/laveer-engineering,,,,,,,,,,,
linkedin,Wissenschaftskommunikator:in & Entwickler:in für wissenschaftsbasierte Lernformate & Serious Games (m/w/d),BeSu.Solutions GmbH,,2026-06-08,https://www.linkedin.com/jobs/view/4425451774 , ,li-4425451774,parttime,,,,,,False,entry level,Engineering and Information Technology,,,E-Learning Providers,https://de.linkedin.com/company/besu-solutions,,,,,,,,,,,
linkedin,Application Development & Technical Service (AD/TS) Specialist (m/f/d) Polymers,J.M. Huber Corporation,"Bergheim, North Rhine-Westphalia, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425683252 , ,li-4425683252,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Manufacturing,https://www.linkedin.com/company/j.m.-huber-corporation,,,,,,,,,,,
linkedin,Functional Developer – EV Charging & Energy Management (German Speaking) | €75k,Ingenio Global,"Ingolstadt, Bavaria, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425468535 , ,li-4425468535,fulltime,,,,,,False,mid-senior level,Information Technology and Manufacturing,,,"Appliances, Electrical, and Electronics Manufacturing and IT Services and IT Consulting",https://ie.linkedin.com/company/ingenio-global,,,,,,,,,,,
linkedin,(Senior) Development Engineer: Digital Semicustom Design (m/f),Micron Technology,"Munich, Bavaria, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425229627 , ,li-4425229627,fulltime,,,,,,True,mid-senior level,Other,,"_EMEA@micron.com, _EMEA@micron.com","Computer Hardware Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Semiconductor Manufacturing",https://www.linkedin.com/company/micron-technology,,,,,,,,,,,
linkedin,Freelance Full-Stack Web App Developer,Mindrift,,2026-06-08,https://www.linkedin.com/jobs/view/4425492806 , ,li-4425492806,parttime,,,,,,True,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,FPGA Engineer (m/w/d) Industrial Production Technology (Semiconductors),Amoria Bond,"Freiburg, Baden-Württemberg, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425638842 , ,li-4425638842,fulltime,,,,,,False,not applicable,Engineering,,,Embedded Software Products,https://uk.linkedin.com/company/amoria-bond,,,,,,,,,,,
