site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Analog Layout Automation Engineer (f/m/d),Apple,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4437021041 , ,li-4437021041,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,"Early Career - DFT Design Verification Engineer (M, F, D)",Apple,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4437021043 , ,li-4437021043,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Senior Golang Developer (m/w/d),BWI GmbH,"Leipzig, Saxony, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4429701593 , ,li-4429701593,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,Senior Golang Developer (m/w/d),BWI GmbH,"Nuremberg, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4429596829 , ,li-4429596829,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,Senior Golang Developer (m/w/d),BWI GmbH,"Hamburg, Hamburg, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4429705585 , ,li-4429705585,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,Senior Golang Developer (m/w/d),BWI GmbH,"Bonn, North Rhine-Westphalia, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4429716248 , ,li-4429716248,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,Senior Staff Engineer Digital Design (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4438216652 , ,li-4438216652,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Senior Golang Developer (m/w/d),BWI GmbH,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4429705582 , ,li-4429705582,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,Electronics Engineer – Low-Noise Embedded Systems,DeepRec.ai,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4438168135 , ,li-4438168135,fulltime,,,,,,False,mid-senior level,Engineering,,,Embedded Software Products,https://uk.linkedin.com/company/deep-rec-ai,,,,,,,,,,,
linkedin,Senior Golang Developer (m/w/d),BWI GmbH,"Frankfurt am Main, Hesse, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4429704532 , ,li-4429704532,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
