site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Senior Staff Engineer Digital Concept (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4413994273 , ,li-4413994273,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,"Entwicklungsingenieur Hardware, all genders",SALT AND PEPPER Group,"Ulm, Baden-Württemberg, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4432650590 , ,li-4432650590,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,Senior Software Engineer for Simulator Visualisation Solutions (d/f/m),Airbus Defence and Space,"Manching, Bavaria, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4439252848 , ,li-4439252848,fulltime,,,,,,False,mid-senior level,Other,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Software Engineer,EMBL,"Heidelberg, Baden-Württemberg, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4451025747 , ,li-4451025747,fulltime,,,,,,True,entry level,Engineering and Information Technology,,timo.zimmermann@embl.de,Research Services,https://de.linkedin.com/company/embl,,,,,,,,,,,
linkedin,Entwicklungsingenieur (w/m/d) FPGA-Programmierung,TRUMPF,"Freiburg, Baden-Württemberg, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4392424950 , ,li-4392424950,fulltime,,,,,,False,entry level,Engineering and Information Technology,,.external@trumpf.com,Machinery Manufacturing,https://www.linkedin.com/company/trumpf-se-co-kg,,,,,,,,,,,
linkedin,Senior Principal Computer Architect AI/ML (f/m/d),NXP Semiconductors,"Hamburg, Hamburg, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4433314902 , ,li-4433314902,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Senior Principal Computer Architect AI/ML (f/m/d),NXP Semiconductors,"Munich, Bavaria, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4433329456 , ,li-4433329456,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Principal SoC Architect (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4442457807 , ,li-4442457807,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,"Entwicklungsingenieur Hardware, all genders",SALT AND PEPPER Group,"Berlin, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4432647642 , ,li-4432647642,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,Electrical Design Engineer (all gender) – Hardware & Machine Engineering 700,ALTEN,"Stadt Regensburg, Bavaria, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4456595356 , ,li-4456595356,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing and Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,"ASIC Digital Design Verification, Principal Engineer",Synopsys Inc,"Munich, Bavaria, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4414962146 , ,li-4414962146,fulltime,,,,,,False,mid-senior level,"Design, Consulting, and Engineering",,,"Semiconductor Manufacturing, Software Development, and Computer Hardware Manufacturing",https://www.linkedin.com/company/synopsys,,,,,,,,,,,
linkedin,Join our Talent Pool - Hardware & Computer Vision (F/M/D),NavVis,"Munich, Bavaria, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4203148211 , ,li-4203148211,fulltime,,,,,,False,entry level,Human Resources,,,"Technology, Information and Internet",https://de.linkedin.com/company/navvis,,,,,,,,,,,
linkedin,"Entwicklungsingenieur Hardware, all genders",SALT AND PEPPER Group,"Munich, Bavaria, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4432656242 , ,li-4432656242,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,FPGA Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-09-19,https://www.linkedin.com/jobs/view/4423916293 , ,li-4423916293,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Custom Memory Design Engineer,TSMC,"Munich, Bavaria, Germany",2026-09-19,https://www.linkedin.com/jobs/view/4432496506 , ,li-4432496506,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://tw.linkedin.com/company/tsmc,,,,,,,,,,,
