site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,FPGA / Mixed-Signal Design Engineer (m/f/d),Menlo Systems,"Krailling, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460256232 , ,li-4460256232,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,bewerbung@menlosystems.com,Engineering Services,https://de.linkedin.com/company/menlo-systems,,,,,,,,,,,
linkedin,Senior FPGA Engineer (w/m/d),TRUMPF,"Freiburg, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4367248829 , ,li-4367248829,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,david.brodkorb.external@trumpf.com,Machinery Manufacturing,https://www.linkedin.com/company/trumpf-se-co-kg,,,,,,,,,,,
linkedin,Prototype & Cabling Engineer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422971083 , ,li-4422971083,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Robotics Integration Engineer – Sensor Networks (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4448613272 , ,li-4448613272,fulltime,,,,,,False,mid-senior level,Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Senior Digital Design Engineer (m/f/x),WORK Microwave,"Holzkirchen, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4450326831 , ,li-4450326831,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/work-microwave-gmbh,,,,,,,,,,,
linkedin,Research scientist (f_m_x) - GNSS Reflectometry,GFZ Helmholtz Centre for Geosciences,"Potsdam, Brandenburg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461706737 , ,li-4461706737,parttime,,,,,,True,mid-senior level,Other,,,Research Services,https://de.linkedin.com/company/gfz-helmholtz-zentrum-fuer-geoforschung,,,,,,,,,,,
linkedin,Senior Software Engineer (m/w/d) – Digitale Identität & Angewandte Kryptographie,SaltRock GmbH,,2026-09-01,https://www.linkedin.com/jobs/view/4459280358 , ,li-4459280358,fulltime,,,,,,True,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/saltrock,,,,,,,,,,,
linkedin,Embedded & Firmware Engineer (human),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422956493 , ,li-4422956493,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Embedded & Firmware Engineer (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422965275 , ,li-4422965275,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Quantum Error Correction Experiment Engineer,IQM Quantum Computers,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4385580162 , ,li-4385580162,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computer Hardware Manufacturing,https://fi.linkedin.com/company/iqm-quantum-computers,,,,,,,,,,,
linkedin,Virtual Prototyping Specialist – RF embedded systems (m/f/d),Apple,"Munich, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460246080 , ,li-4460246080,fulltime,,,,,,False,entry level,Other,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Prototype & Cabling Engineer (Mensch),NEURA Robotics,"Riederich, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4422949610 , ,li-4422949610,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/neura-robotics,,,,,,,,,,,
linkedin,Senior Engineer Digital IP (f/m/div),Infineon Technologies,"Dresden, Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4461731903 , ,li-4461731903,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,System Engineer (m/f/x) – Satellite Modems,WORK Microwave,"Holzkirchen, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4453247461 , ,li-4453247461,fulltime,,,,,,False,mid-senior level,Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/work-microwave-gmbh,,,,,,,,,,,
