site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"R&D Engineer: Test Engineering Wafer Test, Final Module Test & Characterization",Broadcom,"Regensburg, Bavaria, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4405967897 , ,li-4405967897,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/broadcom,,,,,,,,,,,
linkedin,Entwickler Elektronik (m/w/d),persona service,"Göttingen, Lower Saxony, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434125472 , ,li-4434125472,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,nuracan.dastan@persona.de,Staffing and Recruiting,https://de.linkedin.com/company/persona-service,,,,,,,,,,,
linkedin,Senior Microelectronics Engineer(m/f/d),NC GROUP GmbH,"Darmstadt, Hesse, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4433643989 , ,li-4433643989,fulltime,,,,,,False,associate,Engineering,,,Telecommunications,https://de.linkedin.com/company/nc-group-gmbh,,,,,,,,,,,
linkedin,Freelance Full-Stack Web App Developer,Mindrift,,2026-06-29,https://www.linkedin.com/jobs/view/4434428780 , ,li-4434428780,parttime,,,,,,True,mid-senior level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Developer Relations Engineer,Jobgether,,2026-06-29,https://www.linkedin.com/jobs/view/4434142038 , ,li-4434142038,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,PLC developer (m/w/d) - Servo drive,Schotstek GmbH,"Frankfurt, Hesse, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4431085554 , ,li-4431085554,fulltime,,,,,,True,associate,Engineering,,,"Industrial Machinery Manufacturing, Machinery Manufacturing, and Automation Machinery Manufacturing",https://de.linkedin.com/company/schotstek-gmbh,,,,,,,,,,,
linkedin,Sylius Developer (m/f/d),tokenforge,,2026-06-29,https://www.linkedin.com/jobs/view/4434454718 , ,li-4434454718,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/tokenforge,,,,,,,,,,,
linkedin,Entwickler:in,SWAN,"Nuremberg, Bavaria, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4431097374 , ,li-4431097374,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/swan-gmbh,,,,,,,,,,,
linkedin,PLC developer (m/w/d) - Rockwell/ Allen Bradley Servo drive,Schotstek GmbH,"Frankfurt, Hesse, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4431057727 , ,li-4431057727,fulltime,,,,,,True,associate,Engineering,,,"Industrial Machinery Manufacturing, Machinery Manufacturing, and Automation Machinery Manufacturing",https://de.linkedin.com/company/schotstek-gmbh,,,,,,,,,,,
linkedin,Developer (f/m/d) for BTP Metering and Reporting,SAP,"Berlin, Berlin, Germany",2026-06-29,https://www.linkedin.com/jobs/view/4434129460 , ,li-4434129460,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
