site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Master student / Internship (m/f/d) in Information Technology or Physics,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4469840848 , ,li-4469840848,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Algorithm Developer - EDA Synthesis Tools,IC Resources,"Munich, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469913087 , ,li-4469913087,fulltime,,,,,,False,associate,,,,Software Development and Computers and Electronics Manufacturing,https://uk.linkedin.com/company/icresources,,,,,,,,,,,
linkedin,Working Student (f/m/d) NPU Physical Security Testing,NXP Semiconductors,"Hamburg, Hamburg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469894827 , ,li-4469894827,temporary,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Master student / Internship in Information Technology or Physics (f/m/d) - adaptive optics software,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468645400 , ,li-4468645400,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,"Abschlussarbeiten im Themenfeld: Effiziente, adaptive und dezentrale KI",Fraunhofer-Institute for Microelectronic Circuits and Systems,"Duisburg, North Rhine-Westphalia, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468469889 , ,li-4468469889,fulltime,,,,,,False,internship,Other,,personal@ims.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhofer-ims,,,,,,,,,,,
linkedin,Internship - Tools Development for Chip Physical Design (f/m/x),IBM,"Ehningen, Baden-Württemberg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4459209689 , ,li-4459209689,fulltime,,,,,,False,internship,Education and Training,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Working Student / Internship - Robot Foundation Models (m/w/d),Stealth Robotics Startup,"Munich, Bavaria, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4467339109 , ,li-4467339109,parttime,,,,,,False,entry level,Other,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/best-robotics-startup-in-muc,,,,,,,,,,,
linkedin,Software Engineer (Intern / Working Student),acemate.ai,"Berlin, Berlin, Germany",2026-09-19,https://www.linkedin.com/jobs/view/4466945949 , ,li-4466945949,parttime,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/acemateai,,,,,,,,,,,
linkedin,Working Student - Robotics Software Testing (m/f/d),Agile Robots SE,"Munich, Bavaria, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4466696393 , ,li-4466696393,internship,,,,,,False,internship,Engineering,,,Robotics Engineering and Robot Manufacturing,https://de.linkedin.com/company/agile-robots-se,,,,,,,,,,,
linkedin,Student Worker R&D,HBK - Hottinger Brüel & Kjær,"Göttingen, Lower Saxony, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4469139664 , ,li-4469139664,parttime,,,,,,False,internship,Education and Training,,,Industrial Machinery Manufacturing,https://uk.linkedin.com/company/hbkworld-test-and-measurement,,,,,,,,,,,
linkedin,SoC Physical Design Intern (m/f/d),Apple,"Munich, Bavaria, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4467829455 , ,li-4467829455,volunteer,,,,,,False,internship,"Design, Art/Creative, and Information Technology",,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Working Student (f/m/d) - Procedural World Generation & 3D Assets,Siemens,"Garching, Bavaria, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4458645626 , ,li-4458645626,parttime,,,,,,False,internship,Administrative,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Founder Associate Physical AI & Robotics (m/f/d) | full-time or gap-year intern,Batch Robotics,"Munich, Bavaria, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4466910342 , ,li-4466910342,fulltime,,,,,,False,entry level,Production,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/batch-robotics,,,,,,,,,,,
linkedin,Werkstudent: Hardware-in-the-Loop Firmware Testing with AI Agent Support (m/w/d),Fraunhofer EMFT,"Munich, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4467164999 , ,li-4467164999,fulltime,,,,,,False,internship,Administrative,,ferdinand.heinrich@emft.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhofer-emft,,,,,,,,,,,
linkedin,Working student (d/f/m) in the area of Flight Dynamics,Airbus Defence and Space,"Manching, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4466232914 , ,li-4466232914,volunteer,,,,,,False,internship,Education and Training,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Working Student (f/m/d) – Physics / Electrical Engineering / Signal Processing (Thesis Option Available),KLA,"Weilburg, Hesse, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4457700244 , ,li-4457700244,parttime,,,,,,False,internship,Other,,talent.acquisition@kla.com,Semiconductor Manufacturing,https://www.linkedin.com/company/klacorp,,,,,,,,,,,
linkedin,Praktikum / Abschlussarbeit (w/m/d) - Simulation mit der Unreal Engine im Bereich Verkehrsforschung,German Aerospace Center (DLR),"Brunswick, Lower Saxony, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4468232237 , ,li-4468232237,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Working Student (d/f/m) within Future Projects - Tool Development,Airbus Aircraft,"Bremen, Bremen, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4438012321 , ,li-4438012321,volunteer,,,,,,False,internship,Education and Training,,emsom@airbus.com,Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/airbus,,,,,,,,,,,
linkedin,Synthesis Engineer,Ubitium,"Karlsruhe, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4469353338 , ,li-4469353338,fulltime,,,,,,True,associate,Engineering,,,Semiconductor Manufacturing,https://de.linkedin.com/company/ubitium,,,,,,,,,,,
linkedin,"Robotics Intern | Software, Hardware & Testing (m/f/d)",Naxon Robotics,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4470649317 , ,li-4470649317,parttime,,,,,,False,internship,Engineering and Information Technology,,jobs@naxonrobotics.com,Robotics Engineering,https://de.linkedin.com/company/naxonrobotics,,,,,,,,,,,
linkedin,Werkstudententätigkeit / Abschlussarbeit für Bachelor- und Masteranden (m/w/d) im Bereich Hardware oder Software,Diehl Aviation,"Rostock, Mecklenburg-West Pomerania, Germany",,https://www.linkedin.com/jobs/view/4469432332 , ,li-4469432332,parttime,,,,,,False,internship,Education and Training,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/diehl-aviation,,,,,,,,,,,
linkedin,Werkstudententätigkeit / Abschlussarbeit für Bachelor- und Masteranden (m/w/d) im Bereich Hardware oder Software,Diehl Group,"Rostock, Mecklenburg-West Pomerania, Germany",,https://www.linkedin.com/jobs/view/4469426522 , ,li-4469426522,parttime,,,,,,False,entry level,Education and Training,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/diehl-group,,,,,,,,,,,
