site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Senior Staff Engineer Design for Test (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-05-03,https://www.linkedin.com/jobs/view/4342238401 , ,li-4342238401,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Staff Engineer Functional Verification & Methodology (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-05-03,https://www.linkedin.com/jobs/view/4369737807 , ,li-4369737807,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,"ASIC Digital Design, Principal Engineer",Synopsys Inc,"Munich, Bavaria, Germany",2026-05-03,https://www.linkedin.com/jobs/view/4388510623 , ,li-4388510623,fulltime,,,,,,False,mid-senior level,"Design, Consulting, and Engineering",,,"Semiconductor Manufacturing, Software Development, and Computer Hardware Manufacturing",https://www.linkedin.com/company/synopsys,,,,,,,,,,,
linkedin,Lead Golang Developer - Kubernetes/Helm (m/w/d),BWI GmbH,"Meckenheim, North Rhine-Westphalia, Germany",2026-05-02,https://www.linkedin.com/jobs/view/4343744744 , ,li-4343744744,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,PLD/FPGA developer for aviation software (m/f/d),K-tronik GmbH,"Lindenberg im Allgäu, Bavaria, Germany",2026-05-02,https://www.linkedin.com/jobs/view/4407269849 , ,li-4407269849,fulltime,,,,,,False,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/k-tronik-gmbh,,,,,,,,,,,
linkedin,FPGA Design Engineer (m/f/d),GE Vernova,"Berlin, Berlin, Germany",2026-05-02,https://www.linkedin.com/jobs/view/4362716473 , ,li-4362716473,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Energy Technology,https://www.linkedin.com/company/gevernova,,,,,,,,,,,
linkedin,Mixed Signal Design Engineer (m/f/d),Micron Technology,"Munich, Bavaria, Germany",2026-05-02,https://www.linkedin.com/jobs/view/4377239355 , ,li-4377239355,fulltime,,,,,,False,entry level,Other,,"_EMEA@micron.com, _TA@micron.com","Computer Hardware Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Semiconductor Manufacturing",https://www.linkedin.com/company/micron-technology,,,,,,,,,,,
linkedin,Lead Golang Developer - Kubernetes/Helm (m/w/d),BWI GmbH,"Cologne, North Rhine-Westphalia, Germany",2026-05-02,https://www.linkedin.com/jobs/view/4343704834 , ,li-4343704834,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,Research Assistant in Digital Circuit Technology / Chip Design (m/f/d) Part-time,Cologne University of Applied Sciences,"Cologne, North Rhine-Westphalia, Germany",2026-05-02,https://www.linkedin.com/jobs/view/4409549492 , ,li-4409549492,parttime,,,,,,True,entry level,Information Technology,,,Higher Education,https://de.linkedin.com/school/cologne-university-of-applied-sciences/,,,,,,,,,,,
linkedin,Founding Engineer | Full-Stack Developer,Sleak AI,"Munich, Bavaria, Germany",2026-05-02,https://www.linkedin.com/jobs/view/4407265215 , ,li-4407265215,fulltime,,,,,,True,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/sleak-ai,,,,,,,,,,,
linkedin,Elektronik Entwickler Defence (m/w/d),ep group,"Bremen, Bremen, Germany",2026-05-02,https://www.linkedin.com/jobs/view/4400661298 , ,li-4400661298,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Alternative Dispute Resolution and Alternative Medicine,https://de.linkedin.com/company/ep-group-gmbh,,,,,,,,,,,
