site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,CAD Physical Design Engineer (m/f/d),Apple,"Munich, Bavaria, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4423932196 , ,li-4423932196,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Kotlin Developer - Fully Remote | Upto $200/hr,Mercor,,2026-06-02,https://www.linkedin.com/jobs/view/4422303679 , ,li-4422303679,parttime,description,hourly,120.0,200.0,USD,True,not applicable,Engineering,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Function Developer – Parking,Applied Intuition,"Stuttgart, Baden-Württemberg, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4423959815 , ,li-4423959815,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/applied-intuition-inc,,,,,,,,,,,
linkedin,Entwickler Verbindungselemente (m/w/d),SFS Group,"Mörfelden-Walldorf, Hesse, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4423894861 , ,li-4423894861,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Fabricated Metal Products,https://ch.linkedin.com/company/sfs-group,,,,,,,,,,,
linkedin,Hardware Design Expert - Fully Remote | Upto $190/hr,Mercor,,2026-06-02,https://www.linkedin.com/jobs/view/4422308385 , ,li-4422308385,parttime,description,hourly,110.0,190.0,USD,True,not applicable,Engineering,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,RTL Engineer - SystemVerilog Specialist,Mercor,"Berlin, Berlin, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4423942134 , ,li-4423942134,parttime,description,hourly,110.0,190.0,USD,True,not applicable,Engineering and Information Technology,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,KI-Entwickler & Innovation Specialist (m/w/d),IT Fabrik Systemhaus GmbH & Co.KG,"Bitburg, Rhineland-Palatinate, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4419603484 , ,li-4419603484,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/it-fabrik-systemhaus,,,,,,,,,,,
linkedin,Senior Digital Design Engineer (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4404304316 , ,li-4404304316,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Senior Electronics Design Engineer – FPGA Design (m/f/d),OHB SE,"Munich, Bavaria, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4422396059 , ,li-4422396059,fulltime,,,,,,False,mid-senior level,Engineering,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/ohb-se,,,,,,,,,,,
linkedin,SSenior Electronics Design Engineer - FPGA Design (m/f/d),OHB SE,,2026-06-02,https://www.linkedin.com/jobs/view/4419277474 , ,li-4419277474,fulltime,,,,,,False,mid-senior level,Engineering,,,Aviation and Aerospace Component Manufacturing and Defense and Space Manufacturing,https://de.linkedin.com/company/ohb-se,,,,,,,,,,,
linkedin,Embedded Firmware Developer (FPGA/SoC),Technology & Strategy,"Berlin, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4422340182 , ,li-4422340182,fulltime,,,,,,False,associate,Engineering,,,"Technology, Information and Media",https://fr.linkedin.com/company/technology-&-strategy-t&s-,,,,,,,,,,,
linkedin,Staff FPGA/SoC Security Engineer,AMD,,2026-06-02,https://www.linkedin.com/jobs/view/4412974021 , ,li-4412974021,fulltime,,,,,,False,mid-senior level,Engineering,,,Semiconductor Manufacturing,https://www.linkedin.com/company/amd,,,,,,,,,,,
linkedin,FPGA Design Engineer (m/w/d),AES Technology GmbH,"Göttingen, Lower Saxony, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4423883825 , ,li-4423883825,fulltime,,,,,,True,associate,"Design, Information Technology, and Product Management",,,Defense and Space Manufacturing,https://de.linkedin.com/company/aes-technology-gmbh,,,,,,,,,,,
linkedin,FPGA Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4423916293 , ,li-4423916293,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,FPGA Engineer – Quantum Computing (f/m/d),eleQtron,"Siegen, North Rhine-Westphalia, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4422387132 , ,li-4422387132,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/eleqtron-qc,,,,,,,,,,,
linkedin,FPGA Engineer – Quantum Computing (f/m/d),eleQtron,"Hamburg, Hamburg, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4422393115 , ,li-4422393115,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/eleqtron-qc,,,,,,,,,,,
linkedin,DEU IT - IT/Application Development & Management [Junior],Proclinical Staffing,"Berlin, Berlin, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4422444543 , ,li-4422444543,fulltime,,,,,,True,not applicable,Information Technology and Science,,d.fisher@proclinical.com,Professional Services,https://uk.linkedin.com/company/proclinical-staffing,,,,,,,,,,,
