site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Graduate Engineer – Digital Backend (RTL to GDS), Cadence Flow (f/m/d)",Renesas Electronics,"Munich, Bavaria, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4394611301 , ,li-4394611301,fulltime,,,,,,True,associate,Manufacturing,,,Semiconductor Manufacturing,https://jp.linkedin.com/company/renesas,,,,,,,,,,,
linkedin,Developer FTW - Originals - Temp until 30.09.2027 (m/f/d),adidas,"Herzogenaurach, Bavaria, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4396657774 , ,li-4396657774,temporary,,,,,,False,not applicable,"Art/Creative, Design, and Product Management",,,"Manufacturing, Retail, and Sporting Goods Manufacturing",https://de.linkedin.com/company/adidas,,,,,,,,,,,
linkedin,Entwickler / Applikationsbetreuer Systemintegration(m/w/d),Universitätsklinikum Erlangen,"Erlangen, Bavaria, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4404261069 , ,li-4404261069,fulltime,,,,,,False,entry level,Information Technology,,,Hospitals and Health Care,https://de.linkedin.com/company/universitatsklinikumerlangen,,,,,,,,,,,
linkedin,Senior ROS / ROS2 Entwickler – Robotics (all gender),ALTEN Germany,"Mörfelden-Walldorf, Hesse, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4402421997 , ,li-4402421997,fulltime,,,,,,False,associate,Information Technology and Engineering,,,IT Services and IT Consulting and Engineering Services,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Senior-Entwickler in Voll- oder Teilzeit,mitho®,"Berlin, Berlin, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4402421947 , ,li-4402421947,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/mitho%C2%AE,,,,,,,,,,,
linkedin,Senior Analog-/Mixed-Signal Design Engineer (f/m/d),GEMESYS,"Bochum, North Rhine-Westphalia, Germany",2026-04-22,https://www.linkedin.com/jobs/view/3389887135 , ,li-3389887135,fulltime,,,,,,True,mid-senior level,,,,Computer Hardware Manufacturing,https://de.linkedin.com/company/gemesys-technologies,,,,,,,,,,,
linkedin,Algorithm Engineer (RF),Expert Executive Recruiters (EER Global),,2026-04-22,https://www.linkedin.com/jobs/view/4404441019 , ,li-4404441019,fulltime,,,,,,True,mid-senior level,"Engineering, Information Technology, and Research",,,"Defense and Space Manufacturing, Telecommunications, and Semiconductor Manufacturing",https://www.linkedin.com/company/expert-executive-recruiters,,,,,,,,,,,
linkedin,FPGA- & Embedded-Engineer (all gender),ALTEN Germany,,2026-04-22,https://www.linkedin.com/jobs/view/4398216831 , ,li-4398216831,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,FPGA Engineer,agap2 Germany,"Constance, Baden-Württemberg, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4404411250 , ,li-4404411250,fulltime,,,,,,False,entry level,"Consulting, Engineering, and Product Management",,,Business Consulting and Services and Engineering Services,https://de.linkedin.com/company/agap2-germany,,,,,,,,,,,
linkedin,Lead Developer (w/m/x),opta data,"Essen, North Rhine-Westphalia, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4392826806 , ,li-4392826806,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/optadata,,,,,,,,,,,
linkedin,Senior Analog IC Designer – High speed optical,IC Resources,"Berlin, Berlin, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4404840825 , ,li-4404840825,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Staffing and Recruiting,https://uk.linkedin.com/company/icresources,,,,,,,,,,,
