site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Analog IC Design Manager m/f/d,Texas Instruments Europe,"Freising, Bavaria, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4405309236 , ,li-4405309236,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Semiconductor Manufacturing,https://www.linkedin.com/company/texas-instruments-europe,,,,,,,,,,,
linkedin,Senior FPGA Engineer (w/m/d),TRUMPF,"Freiburg, Baden-Württemberg, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4367248829 , ,li-4367248829,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,mike.loehmann@trumpf.com,Machinery Manufacturing,https://www.linkedin.com/company/trumpf-se-co-kg,,,,,,,,,,,
linkedin,Senior Engineer – Validation and Design,Microchip Technology Inc.,"Dresden, Saxony, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4414650577 , ,li-4414650577,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing and Semiconductor Manufacturing",https://www.linkedin.com/company/microchip-technology,,,,,,,,,,,
linkedin,FPGA Engineer – Quantum Computing (f/m/d),eleQtron,"Hamburg, Hamburg, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4424726740 , ,li-4424726740,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/eleqtron-qc,,,,,,,,,,,
linkedin,Simulation Flight Model Developer (m/f/x),Grob Aircraft,"Tussenhausen, Bavaria, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4420463512 , ,li-4420463512,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/grobaircraft,,,,,,,,,,,
linkedin,Principal Design Engineer- Emulation (m/w/d),Microchip Technology Inc.,"Karlsruhe, Baden-Württemberg, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4414654469 , ,li-4414654469,fulltime,,,,,,True,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing and Semiconductor Manufacturing",https://www.linkedin.com/company/microchip-technology,,,,,,,,,,,
linkedin,Principal SoC Architect (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4442457807 , ,li-4442457807,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,"Wissenschaftliche/-r Mitarbeiter/-in (Doktorand/-in oder Postdoc, m/w/d)",Land Niedersachsen,,2026-07-17,https://www.linkedin.com/jobs/view/4441190724 , ,li-4441190724,fulltime,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,Government Administration,https://de.linkedin.com/company/arbeitgeber-niedersachsen,,,,,,,,,,,
linkedin,"Research Associate (PhD candidate or Postdoc, m/f/d)",Land Niedersachsen,,2026-07-17,https://www.linkedin.com/jobs/view/4441196545 , ,li-4441196545,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Government Administration,https://de.linkedin.com/company/arbeitgeber-niedersachsen,,,,,,,,,,,
linkedin,Soft Component Developer (m/f/d),RIMOWA,"Cologne, North Rhine-Westphalia, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4314690612 , ,li-4314690612,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Retail Luxury Goods and Jewelry,https://de.linkedin.com/company/rimowa,,,,,,,,,,,
linkedin,Webflow-Developer (m/w/d) im Medienhafen Düsseldorf,marketer UX GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4439260880 , ,li-4439260880,fulltime,,,,,,False,entry level,Information Technology,,,Advertising Services,https://de.linkedin.com/company/marketer-ux,,,,,,,,,,,
linkedin,Low-Code Developer (m/w/d) - Warehousing,flaschenpost SE,"Münster, North Rhine-Westphalia, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4441967741 , ,li-4441967741,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Food and Beverage Retail,https://de.linkedin.com/company/flaschenpost,,,,,,,,,,,
linkedin,Softwareentwickler / Anwendungsentwickler (m/w/d) in Osnabrück,Piepenbrock,"Osnabrück, Lower Saxony, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4441984770 , ,li-4441984770,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Facilities Services,https://de.linkedin.com/company/piepenbrock,,,,,,,,,,,
