site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Working student (d/f/m) in the area of Flight Dynamics,Airbus Defence and Space,"Manching, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4466232914 , ,li-4466232914,volunteer,,,,,,False,internship,Education and Training,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Werkstudent: Hardware-in-the-Loop Firmware Testing with AI Agent Support (m/w/d),Fraunhofer EMFT,"Munich, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4467164999 , ,li-4467164999,fulltime,,,,,,False,internship,Administrative,,ferdinand.heinrich@emft.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhofer-emft,,,,,,,,,,,
linkedin,Working Student - Digital In-House Incubator (f/m/d),50Hertz Transmission GmbH,"Berlin, Berlin, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4467586490 , ,li-4467586490,parttime,,,,,,False,not applicable,Administrative,,,"Electric Power Transmission, Control, and Distribution",https://de.linkedin.com/company/50hertz-transmission-gmbh,,,,,,,,,,,
linkedin,Research Internship: UX & GUI Design for Next-Generation Cockpits (MUM-T) (w/m/f),German Aerospace Center (DLR),"Geisenfeld, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4468281118 , ,li-4468281118,volunteer,,,,,,False,internship,"Design, Art/Creative, and Information Technology",,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Synthesis and Physical Implementation Engineer Digital Design (m/w/x),Last Mile Semiconductor,"Dresden, Saxony, Germany",2026-09-15,https://www.linkedin.com/jobs/view/4466140747 , ,li-4466140747,fulltime,,,,,,False,mid-senior level,Information Technology,,,Computer Hardware,https://de.linkedin.com/company/lm-semi,,,,,,,,,,,
linkedin,Studentische Hilfskräfte/Thesis - Entwicklung einer universellen Firmwarearchitektur,Fraunhofer FHR,"Wachtberg, North Rhine-Westphalia, Germany",2026-09-15,https://www.linkedin.com/jobs/view/4466570460 , ,li-4466570460,fulltime,,,,,,False,internship,Other,,sabine.guetgemann@fhr.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhofer-fhr,,,,,,,,,,,
linkedin,Werkstudent Vorentwicklung In-Cabin-Monitoring Systems (m/w/x),BMW Group,"Munich, Bavaria, Germany",2026-09-14,https://www.linkedin.com/jobs/view/4465228468 , ,li-4465228468,internship,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Praktikum Software- und E/E-Entwicklung Bodysystem,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4363063578 , ,li-4363063578,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Mandatory Internship – Ultra-Low Latency Sidelink for Cooperative Robotics,Siemens,"Garching, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4464889722 , ,li-4464889722,parttime,,,,,,False,internship,Administrative,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Thesis (Master) - Sidelink-based radio resource allocation for Cooperative Robotics,Siemens,"Garching, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4464899628 , ,li-4464899628,parttime,,,,,,False,internship,Administrative,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,SoC Physical Design Intern (m/f/d),Apple,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4467829455 , ,li-4467829455,volunteer,,,,,,False,internship,"Design, Art/Creative, and Information Technology",,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/apple,,,,,,,,,,,
linkedin,Working Student - Robotics Software Testing (m/f/d),Agile Robots SE,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4466696393 , ,li-4466696393,internship,,,,,,False,internship,Engineering,,,Robotics Engineering and Robot Manufacturing,https://de.linkedin.com/company/agile-robots-se,,,,,,,,,,,
linkedin,Student Worker R&D,HBK - Hottinger Brüel & Kjær,"Göttingen, Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4469139664 , ,li-4469139664,parttime,,,,,,False,internship,Education and Training,,,Industrial Machinery Manufacturing,https://uk.linkedin.com/company/hbkworld-test-and-measurement,,,,,,,,,,,
linkedin,Working Student (f/m/d) - Procedural World Generation & 3D Assets,Siemens,"Garching, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4458645626 , ,li-4458645626,parttime,,,,,,False,internship,Administrative,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
