site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Computer Engineering Expert - AI Content Specialist,Alignerr,,2026-08-27,https://www.linkedin.com/jobs/view/4459636056 , ,li-4459636056,contract,description,hourly,35.0,60.0,USD,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,RF Integration Specialist (m/f/d),Quantum Systems,,2026-08-26,https://www.linkedin.com/jobs/view/4457966398 , ,li-4457966398,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/quantum-systems-gmbh,,,,,,,,,,,
linkedin,Senior Analog Mixed-Signal IC Design Engineer,RequireTech Resources Ltd,"Dresden, Saxony, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4457279530 , ,li-4457279530,fulltime,,,,,,False,mid-senior level,Engineering,,,Semiconductor Manufacturing,https://uk.linkedin.com/company/requiretech-resources-ltd,,,,,,,,,,,
linkedin,Hardware Development Engineer – System & Card Logic Design (f/m/x),IBM,"Ehningen, Baden-Württemberg, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4457220057 , ,li-4457220057,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Printed Circuit Board Designer for Electronic/Photonics Product Design,Keysight Technologies,"Böblingen, Baden-Württemberg, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4457264741 , ,li-4457264741,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/company/keysight-technologies,,,,,,,,,,,
linkedin,Lead Principal Engineer for Timer & Real-Time Control in Microcontrollers (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4459309077 , ,li-4459309077,fulltime,,,,,,False,director,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Unity Developer (w/m/d),German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4458550640 , ,li-4458550640,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Staff Mixed-Signal Design Engineer,Analog Devices,,2026-08-26,https://www.linkedin.com/jobs/view/4446677291 , ,li-4446677291,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/analog-devices,,,,,,,,,,,
linkedin,TLM Simulation Architect,MachineWare GmbH,"Aachen, North Rhine-Westphalia, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4457264837 , ,li-4457264837,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/machineware,,,,,,,,,,,
linkedin,Senior Engineer  Digital Concept Engineering (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4459197147 , ,li-4459197147,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
