site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Applications Eng Intern m/f/d,Texas Instruments Europe,"Freising, Bavaria, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4457108172 , ,li-4457108172,internship,,,,,,False,internship,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/texas-instruments-europe,,,,,,,,,,,
linkedin,Master's thesis (m/f/x) -  Design of a diode laser,German Aerospace Center (DLR),"Hamburg, Hamburg, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4456719775 , ,li-4456719775,parttime,,,,,,False,internship,Other,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) embedded Softwareentwicklung | Start 01.08.2026,dormakaba,"Ennepetal, North Rhine-Westphalia, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4016657459 , ,li-4016657459,fulltime,,,,,,False,associate,"Research, Science, and Engineering",,,Wholesale Building Materials,https://ch.linkedin.com/company/dormakaba,,,,,,,,,,,
linkedin,AI Research Intern (PhD) – 3D Computer Vision,Helsing,"Berlin, Berlin, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4445022687 , ,li-4445022687,fulltime,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,Praktikum Fahrsystem Erprobung & Integration,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4362286065 , ,li-4362286065,fulltime,,,,,,False,internship,Project Management and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Intern (m/f/d) LabVIEW Programming,Rocket Factory Augsburg - RFA,"Augsburg, Bavaria, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4456288244 , ,li-4456288244,internship,,,,,,False,internship,Education and Training,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/rfa-space,,,,,,,,,,,
linkedin,Working Student / IDP: Software Development (m/f/d),Blickfeld,"Munich, Bavaria, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4454198547 , ,li-4454198547,parttime,,,,,,True,internship,Information Technology,,,Manufacturing,https://de.linkedin.com/company/blickfeld-gmbh,,,,,,,,,,,
linkedin,Master's thesis (m/f/x) on optical coatings for microsystems,German Aerospace Center (DLR),"Ulm, Baden-Württemberg, Germany",2026-08-20,https://www.linkedin.com/jobs/view/4456721744 , ,li-4456721744,fulltime,,,,,,False,internship,Other,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Working Student – R&D (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4456309626 , ,li-4456309626,fulltime,,,,,,False,entry level,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,HiWi im Forschungsprojekt INTERFACE4CPPS,SFB 1313 | University of Stuttgart,,2026-08-18,https://www.linkedin.com/jobs/view/4452825581 , ,li-4452825581,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Research,https://de.linkedin.com/company/sfb-1313,,,,,,,,,,,
linkedin,"HiWi für Modellgetriebener Entwurf, Implementierung und Betrieb von digitalen Zwillingen",SFB 1313 | University of Stuttgart,,2026-08-18,https://www.linkedin.com/jobs/view/4452838317 , ,li-4452838317,fulltime,,,,,,False,internship,Other,,,Research,https://de.linkedin.com/company/sfb-1313,,,,,,,,,,,
linkedin,Algorithm Developer - EDA Synthesis Tools,IC Resources,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4458731158 , ,li-4458731158,fulltime,,,,,,False,associate,Engineering,,,Software Development and Computers and Electronics Manufacturing,https://uk.linkedin.com/company/icresources,,,,,,,,,,,
linkedin,Synthesis Engineer,Ubitium,"Rülzheim, Rhineland-Palatinate, Germany",,https://www.linkedin.com/jobs/view/4456508773 , ,li-4456508773,fulltime,,,,,,True,associate,Engineering,,,Semiconductor Manufacturing,https://de.linkedin.com/company/ubitium,,,,,,,,,,,
linkedin,Working Student (f/m/d) Digital Design,NXP Semiconductors,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4448304252 , ,li-4448304252,temporary,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Working Student Embedded Hardware Engineering,HBK - Hottinger Brüel & Kjær,"Darmstadt, Hesse, Germany",,https://www.linkedin.com/jobs/view/4412685197 , ,li-4412685197,internship,,,,,,False,internship,Other,,,Industrial Machinery Manufacturing,https://uk.linkedin.com/company/hbkworld-test-and-measurement,,,,,,,,,,,
