site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,System-on-Chip Design Ingenieur,GEMMACON,"Backnang, Baden-Württemberg, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4423354687 , ,li-4423354687,fulltime,,,,,,False,associate,Business Development,,serhat.erdal@gemmacon.com,"Aviation and Aerospace Component Manufacturing, Telecommunications, and Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/gemmacon-gmbh,,,,,,,,,,,
linkedin,FPGA Engineer,CT19,"North Rhine-Westphalia, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4423339915 , ,li-4423339915,fulltime,,,,,,False,mid-senior level,Engineering and Science,,,Computers and Electronics Manufacturing and Computer Hardware Manufacturing,https://uk.linkedin.com/company/ct19,,,,,,,,,,,
linkedin,Senior Staff Engineer Digital Concept (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4413994273 , ,li-4413994273,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Senior Analog Design Engineer,European Tech Recruit,"Reutlingen, Baden-Württemberg, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4423512515 , ,li-4423512515,fulltime,,,,,,False,mid-senior level,"Design, Engineering, and Information Technology",,,"Semiconductor Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://uk.linkedin.com/company/european-tech-recruit,,,,,,,,,,,
linkedin,Software Developer for Application Development (f/m/d),Deutsche Börse Group,"Frankfurt, Hesse, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4414195542 , ,li-4414195542,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Financial Services,https://de.linkedin.com/company/deutscheboersegroup,,,,,,,,,,,
linkedin,Developer Relations Engineer - Germany / Austria / Poland m/w/d,Storyblok,,2026-06-04,https://www.linkedin.com/jobs/view/4423384285 , ,li-4423384285,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,talent.acquisition@storyblok.com,Software Development,https://at.linkedin.com/company/storyblok,,,,,,,,,,,
linkedin,Entwicklungsingenieur (w/m/d) FPGA-Programmierung,TRUMPF,"Freiburg, Baden-Württemberg, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4392424950 , ,li-4392424950,fulltime,,,,,,False,entry level,Engineering and Information Technology,,.external@trumpf.com,Machinery Manufacturing,https://www.linkedin.com/company/trumpf-se-co-kg,,,,,,,,,,,
linkedin,"Senior Solutions Architect, Infiniband and Networking Ethernet",NVIDIA,"Munich, Bavaria, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4424332375 , ,li-4424332375,fulltime,,,,,,False,mid-senior level,Sales,,,Computer Hardware Manufacturing,https://www.linkedin.com/company/nvidia,,,,,,,,,,,
linkedin,Senior Staff Application Engineer for Circuit Simulation  (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4413996204 , ,li-4413996204,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,iTeam CE Germany,Applied Materials Europe,"Dresden, Saxony, Germany",2026-06-04,https://www.linkedin.com/jobs/view/4420737613 , ,li-4420737613,fulltime,,,,,,False,not applicable,Other,,,"Appliances, Electrical, and Electronics Manufacturing, Nanotechnology Research, and Semiconductor Manufacturing",https://nl.linkedin.com/company/applied-materials-europe,,,,,,,,,,,
