site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,FPGA Engineer & RTL Expert,imec in Vlaanderen,,2026-05-13,https://www.linkedin.com/jobs/view/4410613411 , ,li-4410613411,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Research Services,https://be.linkedin.com/showcase/imec-vlaanderen/,,,,,,,,,,,
linkedin,Senior Staff Engineer Digital Concept (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413994273 , ,li-4413994273,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Developer GTM,Cloudflare Area 1 Security,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413784688 , ,li-4413784688,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,hr@cloudflare.com,Computer and Network Security,https://www.linkedin.com/company/area-1-security,,,,,,,,,,,
linkedin,Robotik-Entwickler (m/w/d) Logistik – Inbetriebnahme Walker S2,Dirk Rossmann GmbH,"Burgwedel, Lower Saxony, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4391128712 , ,li-4391128712,fulltime,,,,,,False,associate,"Engineering, Information Technology, and Supply Chain",,,"Retail, Transportation, Logistics, Supply Chain and Storage, and IT System Custom Software Development",https://de.linkedin.com/company/dirk-rossmann-gmbh,,,,,,,,,,,
linkedin,Anwendungsentwickler (m/w/d),Afra GmbH,"Forchheim, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413961751 , ,li-4413961751,fulltime,,,,,,False,entry level,Information Technology,,bewerbung@afra.de,Information Technology & Services,https://de.linkedin.com/company/afra-gmbh,,,,,,,,,,,
linkedin,"Graduate Engineer – Digital Backend (RTL to GDS), Cadence Flow (f/m/d)",Renesas Electronics,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4394611301 , ,li-4394611301,fulltime,,,,,,True,associate,Manufacturing,,,Semiconductor Manufacturing,https://jp.linkedin.com/company/renesas,,,,,,,,,,,
linkedin,Soft Component Developer (m/f/d),RIMOWA,"Cologne, North Rhine-Westphalia, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4314690612 , ,li-4314690612,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Retail Luxury Goods and Jewelry,https://de.linkedin.com/company/rimowa,,,,,,,,,,,
linkedin,Hardware / FPGA Developer (m/f/d) for Analog and Digital Electronics - Semiconductor Development Division,PNDetector,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413949857 , ,li-4413949857,fulltime,,,,,,False,entry level,Engineering,,-pnd@pndetector.de,Semiconductor Manufacturing,https://de.linkedin.com/company/pndetector,,,,,,,,,,,
linkedin,Senior Consultant - HAV (Emulation/FPGA)  - EDA - m/f/d,Siemens EDA (Siemens Digital Industries Software),"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4374073996 , ,li-4374073996,fulltime,,,,,,True,mid-senior level,"Consulting, Information Technology, and Sales",,-DACH.sisw@siemens.com,Software Development,https://www.linkedin.com/company/siemens-eda,,,,,,,,,,,
linkedin,Engineering Manager/Lead Developer for Engineering (all genders),Nect,"Hamburg, Hamburg, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4410381078 , ,li-4410381078,fulltime,,,,,,False,executive,Management,,,IT Services and IT Consulting,https://de.linkedin.com/company/nect.com,,,,,,,,,,,
linkedin,Chiplet Architect,imec in Vlaanderen,,2026-05-13,https://www.linkedin.com/jobs/view/4410399494 , ,li-4410399494,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Research Services,https://be.linkedin.com/showcase/imec-vlaanderen/,,,,,,,,,,,
linkedin,Lead Developer (m/w/d) mit Architekturerfahrung,base4IT,"Unterschleißheim, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4404689364 , ,li-4404689364,fulltime,,,,,,True,not applicable,Information Technology,,personal@base4IT.com,Software Development,https://de.linkedin.com/company/base4it,,,,,,,,,,,
linkedin,SAP Business One® Anwendungsentwickler (all genders),DATAGROUP Enterprise,"Ibbenbüren, North Rhine-Westphalia, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413817733 , ,li-4413817733,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/sap-datagroup,,,,,,,,,,,
linkedin,Shopware Entwickler/in (w/m/d),Ostend Digital - Online Marketing Agentur,"Stuttgart, Baden-Württemberg, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413593004 , ,li-4413593004,fulltime,,,,,,True,entry level,Engineering and Information Technology,,"jobs@ostend.digital, jobs@ostend.digital, jobs@ostend.digital, hallo@ostend.digital",Advertising Services,https://de.linkedin.com/company/ostend-digital,,,,,,,,,,,
linkedin,"Mathematician (f/m/d), Physicist (f/m/d), or Chemist (f/m/d)",KLA,,2026-05-11,https://www.linkedin.com/jobs/view/4412907176 , ,li-4412907176,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,talent.acquisition@kla.com,Semiconductor Manufacturing,https://www.linkedin.com/company/klacorp,,,,,,,,,,,
linkedin,Laboratory Employee / Developer with focus on emulsions (f/m/d),Klüber Lubrication,"Schwelm, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412946208 , ,li-4412946208,fulltime,,,,,,False,mid-senior level,Research and Product Management,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/klueberlubrication,,,,,,,,,,,
linkedin,Senior FPGA Entwickler (m/w/d),ABB,"Minden, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4373394026 , ,li-4373394026,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,Entwickler Ferndiagnose (all gender),ALTEN Germany,"Mülheim an der Ruhr, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4408857630 , ,li-4408857630,fulltime,,,,,,False,associate,Engineering,,,Energy Technology,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Senior Field Application Engineer,Southchip Semiconductor Technology,"Munich, Bavaria, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412706210 , ,li-4412706210,fulltime,,,,,,False,mid-senior level,Research and Sales,,,Semiconductor Manufacturing,https://cn.linkedin.com/company/%E4%B8%8A%E6%B5%B7%E5%8D%97%E8%8A%AF%E5%8D%8A%E5%AF%BC%E4%BD%93%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8,,,,,,,,,,,
linkedin,Technical Editor/Writer imec Germany,imec,"Heilbronn, Baden-Württemberg, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412721746 , ,li-4412721746,fulltime,,,,,,False,associate,Writing/Editing,,,"Semiconductor Manufacturing, Research Services, and Nanotechnology Research",https://be.linkedin.com/company/imec,,,,,,,,,,,
